date,open,high,low,close,volume,signal
2018-09-03 14:00:00.000,11.2515,11.41,11.2169,11.3641,46509.6,
2018-09-03 15:00:00.000,11.3641,11.42,11.3001,11.3627,28301.67,
2018-09-03 16:00:00.000,11.3627,11.3632,11.314,11.3507,41221.7,
2018-09-03 17:00:00.000,11.3502,11.3793,11.2037,11.2201,43642.05,
2018-09-03 18:00:00.000,11.2359,11.3294,11.1751,11.3294,51491.3,
2018-09-03 19:00:00.000,11.3299,11.38,11.28,11.3299,22966.33,
2018-09-03 20:00:00.000,11.3299,11.4477,11.3034,11.3941,51602.93,
2018-09-03 21:00:00.000,11.4087,11.4414,11.3666,11.3666,24315.41,
2018-09-03 22:00:00.000,11.3669,11.3839,11.3411,11.3453,10008.25,
2018-09-03 23:00:00.000,11.3454,11.370999999999999,11.2106,11.3142,29282.97,
2018-09-04 00:00:00.000,11.3138,11.3311,11.2682,11.3311,15184.83,
2018-09-04 01:00:00.000,11.3311,11.4,11.31,11.3676,17550.84,
2018-09-04 02:00:00.000,11.3671,11.4301,11.3205,11.4255,19559.38,
2018-09-04 03:00:00.000,11.4253,11.4307,11.3501,11.3778,10927.24,
2018-09-04 04:00:00.000,11.3778,11.3998,11.3255,11.3963,11733.83,
2018-09-04 05:00:00.000,11.3965,11.4083,11.3521,11.3857,19783.33,
2018-09-04 06:00:00.000,11.3706,11.4168,11.35,11.4053,22024.78,
2018-09-04 07:00:00.000,11.4053,11.4494,11.3609,11.3758,54215.73,
2018-09-04 08:00:00.000,11.37,11.395,11.3149,11.39,22434.58,
2018-09-04 09:00:00.000,11.39,11.4432,11.32,11.3462,20521.58,
2018-09-04 10:00:00.000,11.3459,11.4024,11.3,11.3586,27825.36,
2018-09-04 11:00:00.000,11.3554,11.3835,11.317,11.3741,10000.45,
2018-09-04 12:00:00.000,11.3742,11.4298,11.3393,11.3885,15952.88,
2018-09-04 13:00:00.000,11.3875,11.4208,11.2988,11.3337,34448.14,
2018-09-04 14:00:00.000,11.321,11.3498,11.25,11.2833,22712.35,
2018-09-04 15:00:00.000,11.2833,11.4255,11.2433,11.372,28243.85,
2018-09-04 16:00:00.000,11.38,11.4,11.3521,11.3745,29534.74,
2018-09-04 17:00:00.000,11.3745,11.3799,11.3063,11.3655,43366.11,
2018-09-04 18:00:00.000,11.3655,11.44,11.315,11.4217,65872.2,
2018-09-04 19:00:00.000,11.4399,11.4522,11.3502,11.4373,13388.13,
2018-09-04 20:00:00.000,11.4373,11.5886,11.4373,11.4853,89924.48,
2018-09-04 21:00:00.000,11.4717,11.5317,11.3983,11.4513,65558.49,
2018-09-04 22:00:00.000,11.4699,11.4699,11.3826,11.4357,52974.54,
2018-09-04 23:00:00.000,11.4351,11.487,11.3826,11.4054,31353.5,
2018-09-05 00:00:00.000,11.4054,11.4471,11.39,11.4375,8695.29,
2018-09-05 01:00:00.000,11.4373,11.474,11.4113,11.4376,9839.98,
2018-09-05 02:00:00.000,11.4636,11.474,11.4001,11.4168,10210.24,
2018-09-05 03:00:00.000,11.413,11.5145,11.37,11.4113,32107.11,
2018-09-05 04:00:00.000,11.3998,11.4376,10.8335,10.8927,88134.54,
2018-09-05 05:00:00.000,10.9462,11.0111,10.41,10.4854,206674.41,
2018-09-05 06:00:00.000,10.4969,10.6458,10.3535,10.5347,69029.93,
2018-09-05 07:00:00.000,10.5555,10.6822,10.5,10.5516,42173.2,
2018-09-05 08:00:00.000,10.5512,10.73,10.5069,10.73,27054.95,
2018-09-05 09:00:00.000,10.7012,10.7376,10.5292,10.6066,38322.35,
2018-09-05 10:00:00.000,10.6068,10.6068,10.4334,10.5198,46333.7,
2018-09-05 11:00:00.000,10.5178,10.5499,10.14,10.2037,78675.57,
2018-09-05 12:00:00.000,10.2037,10.3817,10.12,10.28,58551.78,
2018-09-05 13:00:00.000,10.28,10.3819,10.232999999999999,10.3009,14786.9,
2018-09-05 14:00:00.000,10.2875,10.32,10.16,10.2588,16311.81,
2018-09-05 15:00:00.000,10.2548,10.4436,10.2094,10.4436,26370.55,
2018-09-05 16:00:00.000,10.445,10.4642,10.2537,10.2997,30594.05,
2018-09-05 17:00:00.000,10.2998,10.3148,10.1502,10.2654,39231.42,
2018-09-05 18:00:00.000,10.2599,10.3393,9.9,9.9664,82741.37,
2018-09-05 19:00:00.000,9.9978,10.0424,9.5349,9.8579,123618.09,
2018-09-05 20:00:00.000,9.8579,9.87,9.6302,9.7595,55723.23,
2018-09-05 21:00:00.000,9.7595,9.8599,9.7,9.7674,26088.84,
2018-09-05 22:00:00.000,9.7502,9.7765,9.5671,9.6804,24679.09,
2018-09-05 23:00:00.000,9.6607,9.7739,9.6233,9.7738,14419.03,
2018-09-06 00:00:00.000,9.7739,9.88,9.62,9.7173,46686.67,
2018-09-06 01:00:00.000,9.7301,9.8402,9.6688,9.7634,22097.05,
2018-09-06 02:00:00.000,9.7515,9.832,9.6557,9.78,26981.17,
2018-09-06 03:00:00.000,9.78,9.87,9.7555,9.8426,14740.8,
2018-09-06 04:00:00.000,9.83,9.843,9.56,9.7211,35334.51,
2018-09-06 05:00:00.000,9.7211,9.769,9.5401,9.6796,23650.72,
2018-09-06 06:00:00.000,9.6531,9.7236,9.6127,9.6842,18831.47,
2018-09-06 07:00:00.000,9.6945,9.7231,9.6309,9.7222,15218.59,
2018-09-06 08:00:00.000,9.7222,10.0219,9.6855,10.0012,59305.0,
2018-09-06 09:00:00.000,10.0012,10.1,9.8742,10.0373,66532.18,
2018-09-06 10:00:00.000,10.0325,10.0471,9.8001,9.8475,38465.14,
2018-09-06 11:00:00.000,9.8475,9.9499,9.8111,9.8988,15628.2,
2018-09-06 12:00:00.000,9.8985,9.9375,9.801,9.8211,9725.43,
2018-09-06 13:00:00.000,9.8211,9.9581,9.75,9.8969,27270.54,
2018-09-06 14:00:00.000,9.8967,10.0851,9.8816,10.0798,24125.92,
2018-09-06 15:00:00.000,10.0646,10.1,9.95,10.0244,11204.55,
2018-09-06 16:00:00.000,10.0208,10.0725,10.0001,10.0352,7916.37,
2018-09-06 17:00:00.000,10.04,10.2,10.04,10.1735,46768.88,
2018-09-06 18:00:00.000,10.1895,10.382,10.1615,10.2888,106714.31,
2018-09-06 19:00:00.000,10.2699,10.283,10.1695,10.2001,20632.15,
2018-09-06 20:00:00.000,10.2129,10.2527,10.1802,10.2395,13237.16,
2018-09-06 21:00:00.000,10.2511,10.2994,10.0801,10.152000000000001,35466.27,
2018-09-06 22:00:00.000,10.1519,10.2499,10.1045,10.1775,16161.17,
2018-09-06 23:00:00.000,10.1762,10.1762,10.084,10.1356,14256.08,
2018-09-07 00:00:00.000,10.1482,10.2176,10.1196,10.2083,13038.38,
2018-09-07 01:00:00.000,10.1991,10.2255,10.0277,10.0373,23697.87,
2018-09-07 02:00:00.000,10.0393,10.0979,9.9367,10.0395,28154.52,
2018-09-07 03:00:00.000,10.05,10.0684,9.854,9.98,27591.57,
2018-09-07 04:00:00.000,9.959,10.0348,9.908,10.0195,14111.33,
2018-09-07 05:00:00.000,10.0191,10.02,9.63,9.8446,65828.27,
2018-09-07 06:00:00.000,9.8243,9.9351,9.8002,9.9073,21656.65,
2018-09-07 07:00:00.000,9.9061,10.0637,9.8602,10.0162,21531.84,
2018-09-07 08:00:00.000,10.0149,10.0499,9.9352,9.9935,18179.49,
2018-09-07 09:00:00.000,10.0073,10.0662,9.8,9.8723,28423.27,
2018-09-07 10:00:00.000,9.8721,9.9492,9.8001,9.8414,19435.56,
2018-09-07 11:00:00.000,9.8401,10.0448,9.8,10.01,31835.16,
2018-09-07 12:00:00.000,10.01,10.03,9.8653,9.969,14497.46,
2018-09-07 13:00:00.000,9.9526,9.9806,9.8801,9.9202,18400.04,
2018-09-07 14:00:00.000,9.92,9.9896,9.8985,9.9673,16662.54,
2018-09-07 15:00:00.000,9.9499,10.01,9.9402,9.9999,20253.17,
2018-09-07 16:00:00.000,9.9914,10.039,9.9349,9.9993,23624.35,
2018-09-07 17:00:00.000,9.9959,9.998,9.8698,9.8918,19897.95,
2018-09-07 18:00:00.000,9.8919,9.9808,9.8501,9.9401,17367.54,
2018-09-07 19:00:00.000,9.948,10.07,9.9278,10.0382,16198.26,
2018-09-07 20:00:00.000,10.0381,10.0551,9.9687,9.9861,7348.29,
2018-09-07 21:00:00.000,9.9963,10.0631,9.9734,10.0151,8253.69,
2018-09-07 22:00:00.000,10.0278,10.0499,9.9522,9.9956,9713.08,
2018-09-07 23:00:00.000,9.9912,10.0,9.9278,9.9624,5931.62,
2018-09-08 00:00:00.000,9.9683,10.0244,9.9599,10.0244,6988.66,
2018-09-08 01:00:00.000,10.0243,10.0384,9.9881,9.9988,15426.08,
2018-09-08 02:00:00.000,10.0,10.0265,9.9599,10.0137,8823.0,
2018-09-08 03:00:00.000,10.0061,10.1497,10.0009,10.1321,23682.62,
2018-09-08 04:00:00.000,10.118,10.1292,10.0501,10.1014,16963.29,
2018-09-08 05:00:00.000,10.0902,10.11,10.0497,10.1044,14378.56,
2018-09-08 06:00:00.000,10.1043,10.1202,10.0042,10.0271,25483.23,
2018-09-08 07:00:00.000,10.0262,10.0388,9.92,10.0175,18480.45,
2018-09-08 08:00:00.000,10.0039,10.024,9.9682,10.0105,19958.6,
2018-09-08 09:00:00.000,10.0104,10.0205,9.9382,9.9538,24291.0,
2018-09-08 10:00:00.000,9.9538,10.0198,9.9202,9.9953,25381.41,
2018-09-08 11:00:00.000,9.9953,10.0197,9.802999999999999,9.83,28116.1,
2018-09-08 12:00:00.000,9.83,9.9157,9.54,9.6203,81829.47,
2018-09-08 13:00:00.000,9.641,9.6441,9.401,9.5348,82502.17,
2018-09-08 14:00:00.000,9.5344,9.5465,9.4,9.4791,44932.67,
2018-09-08 15:00:00.000,9.4661,9.4796,9.2715,9.4302,45033.43,
2018-09-08 16:00:00.000,9.4178,9.44,9.3554,9.4391,29871.0,
2018-09-08 17:00:00.000,9.4391,9.5054,9.3678,9.3891,14633.78,
2018-09-08 18:00:00.000,9.3841,9.5454,9.3681,9.5224,16951.72,
2018-09-08 19:00:00.000,9.511000000000001,9.5225,9.3702,9.3731,17846.27,
2018-09-08 20:00:00.000,9.4005,9.4587,9.2599,9.3469,54900.61,
2018-09-08 21:00:00.000,9.3469,9.4066,9.1535,9.2141,59073.77,
2018-09-08 22:00:00.000,9.1804,9.3,9.1576,9.2854,15433.58,
2018-09-08 23:00:00.000,9.28,9.3499,9.2763,9.3133,9670.28,
2018-09-09 00:00:00.000,9.3026,9.3846,9.2934,9.3534,5082.71,
2018-09-09 01:00:00.000,9.3817,9.3997,9.3328,9.3467,6458.69,
2018-09-09 02:00:00.000,9.3337,9.3457,9.2934,9.3098,9608.56,
2018-09-09 03:00:00.000,9.3084,9.3641,9.3001,9.3455,15074.41,
2018-09-09 04:00:00.000,9.3338,9.7678,9.3128,9.6279,82892.33,
2018-09-09 05:00:00.000,9.6392,9.687999999999999,9.5157,9.5491,22584.39,
2018-09-09 06:00:00.000,9.5481,9.707,9.5292,9.628,16342.36,
2018-09-09 07:00:00.000,9.6276,9.7072,9.597000000000001,9.6481,20022.64,
2018-09-09 08:00:00.000,9.6481,9.7476,9.6134,9.697000000000001,21650.55,
2018-09-09 09:00:00.000,9.697000000000001,9.7321,9.552,9.6273,31759.28,
2018-09-09 10:00:00.000,9.6273,9.6499,9.5414,9.5759,17140.42,
2018-09-09 11:00:00.000,9.5759,9.6009,9.487,9.5507,17109.86,
2018-09-09 12:00:00.000,9.5668,9.7,9.5203,9.564,34534.64,
2018-09-09 13:00:00.000,9.5757,9.6544,9.5741,9.5802,9071.91,
2018-09-09 14:00:00.000,9.6021,9.7,9.5962,9.683,6727.45,
2018-09-09 15:00:00.000,9.683,9.7398,9.6332,9.6899,19311.42,
2018-09-09 16:00:00.000,9.6821,9.7259,9.6021,9.6186,17920.61,
2018-09-09 17:00:00.000,9.6186,9.6195,9.3001,9.4267,37910.95,
2018-09-09 18:00:00.000,9.4267,9.5594,9.3899,9.5399,28642.12,
2018-09-09 19:00:00.000,9.4999,9.6176,9.4949,9.5247,13605.89,
2018-09-09 20:00:00.000,9.5305,9.7381,9.52,9.5822,35387.32,
2018-09-09 21:00:00.000,9.5845,9.7088,9.5,9.6343,36931.09,
2018-09-09 22:00:00.000,9.6149,9.6364,9.5441,9.5825,11097.41,
2018-09-09 23:00:00.000,9.5825,9.5825,9.4167,9.4656,12552.5,
2018-09-10 00:00:00.000,9.4651,9.658999999999999,9.4539,9.5717,17389.24,
2018-09-10 01:00:00.000,9.5717,9.7088,9.5717,9.68,26820.06,
2018-09-10 02:00:00.000,9.68,9.6999,9.56,9.6251,17161.75,
2018-09-10 03:00:00.000,9.6251,9.6598,9.56,9.5935,7421.4,BUY
2018-09-10 04:00:00.000,9.5803,9.5856,9.4702,9.53,20155.55,
2018-09-10 05:00:00.000,9.545,9.5834,9.4096,9.5355,23024.93,
2018-09-10 06:00:00.000,9.5355,9.5647,9.4803,9.5492,7638.27,
2018-09-10 07:00:00.000,9.5492,9.5502,9.5062,9.5063,3911.96,
2018-09-10 08:00:00.000,9.5189,9.58,9.4496,9.5457,13559.88,
2018-09-10 09:00:00.000,9.5454,9.6084,9.4831,9.5149,11551.84,
2018-09-10 10:00:00.000,9.512,9.5161,9.4311,9.4718,11589.38,
2018-09-10 11:00:00.000,9.4708,9.5057,9.3,9.3582,17282.17,
2018-09-10 12:00:00.000,9.3515,9.427999999999999,9.3,9.34,31871.01,
2018-09-10 13:00:00.000,9.34,9.4046,9.25,9.4042,16847.49,
2018-09-10 14:00:00.000,9.3793,9.498,9.3738,9.4711,7514.07,
2018-09-10 15:00:00.000,9.4649,9.52,9.3702,9.5092,9899.35,
2018-09-10 16:00:00.000,9.5092,9.5427,9.3799,9.39,10339.66,
2018-09-10 17:00:00.000,9.39,9.4841,9.3759,9.463,4799.09,
2018-09-10 18:00:00.000,9.4509,9.5188,9.4209,9.508,41952.92,
2018-09-10 19:00:00.000,9.5078,9.5498,9.45,9.5399,27506.83,
2018-09-10 20:00:00.000,9.5399,9.5666,9.4962,9.5666,41991.62,
2018-09-10 21:00:00.000,9.5666,9.5783,9.445,9.4951,38749.29,
2018-09-10 22:00:00.000,9.495,9.5197,9.4496,9.4648,34525.78,
2018-09-10 23:00:00.000,9.465,9.6,9.4348,9.4623,52389.32,
2018-09-11 00:00:00.000,9.4614,9.5526,9.41,9.497,43646.06,
2018-09-11 01:00:00.000,9.4968,9.5716,9.433,9.4915,29298.05,
2018-09-11 02:00:00.000,9.4915,9.5411,9.4339,9.4397,31927.05,
2018-09-11 03:00:00.000,9.4401,9.5435,9.41,9.508,21041.03,
2018-09-11 04:00:00.000,9.5155,9.59,9.48,9.5138,15587.99,
2018-09-11 05:00:00.000,9.516,9.555,9.4532,9.4939,10013.44,
2018-09-11 06:00:00.000,9.485,9.5097,9.3301,9.3886,26670.68,
2018-09-11 07:00:00.000,9.3999,9.4398,9.3262,9.374,14997.06,
2018-09-11 08:00:00.000,9.374,9.4289,9.3566,9.3831,12713.89,
2018-09-11 09:00:00.000,9.3985,9.4802,9.1866,9.2651,62700.54,
2018-09-11 10:00:00.000,9.2434,9.3315,9.19,9.2262,61972.04,
2018-09-11 11:00:00.000,9.2262,9.3349,9.19,9.2381,40062.94,
2018-09-11 12:00:00.000,9.2381,9.4338,9.1799,9.3886,61158.08,
2018-09-11 13:00:00.000,9.37,9.3831,9.1013,9.2562,56960.35,
2018-09-11 14:00:00.000,9.2572,9.3499,9.1581,9.3005,25351.79,
2018-09-11 15:00:00.000,9.3005,9.3005,9.1987,9.2329,18448.36,
2018-09-11 16:00:00.000,9.232999999999999,9.36,9.21,9.36,21633.17,
2018-09-11 17:00:00.000,9.36,9.4013,9.3029,9.3508,18025.26,
2018-09-11 18:00:00.000,9.36,9.39,9.304,9.3688,9240.62,
2018-09-11 19:00:00.000,9.3796,9.4718,9.3301,9.3702,34849.11,
2018-09-11 20:00:00.000,9.3697,9.4822,9.2896,9.3151,24410.87,
2018-09-11 21:00:00.000,9.3274,9.3936,9.2781,9.3572,10881.46,
2018-09-11 22:00:00.000,9.3451,9.3625,9.2082,9.3224,24313.17,
2018-09-11 23:00:00.000,9.3195,9.3784,9.2378,9.3,22044.67,
2018-09-12 00:00:00.000,9.3147,9.4187,9.2868,9.3172,31383.74,
2018-09-12 01:00:00.000,9.3173,9.329,9.2225,9.2225,18153.86,
2018-09-12 02:00:00.000,9.2225,9.2504,9.107999999999999,9.1604,52699.34,
2018-09-12 03:00:00.000,9.1604,9.25,9.01,9.1547,71384.89,
2018-09-12 04:00:00.000,9.1547,9.2002,9.0332,9.1497,46712.14,
2018-09-12 05:00:00.000,9.1354,9.195,9.0337,9.0608,24814.27,
2018-09-12 06:00:00.000,9.0608,9.0998,9.01,9.07,14992.28,
2018-09-12 07:00:00.000,9.0409,9.2274,9.0228,9.0511,44377.21,
2018-09-12 08:00:00.000,9.0531,9.1406,9.0325,9.1379,19960.32,
2018-09-12 09:00:00.000,9.1379,9.1379,9.0488,9.0822,15348.35,
2018-09-12 10:00:00.000,9.0831,9.1225,9.0179,9.0579,14518.25,
2018-09-12 11:00:00.000,9.0579,9.0754,9.0206,9.0209,11926.32,
2018-09-12 12:00:00.000,9.0324,9.1394,9.0206,9.0738,45865.3,
2018-09-12 13:00:00.000,9.0911,9.2746,9.0745,9.1717,47625.55,
2018-09-12 14:00:00.000,9.1872,9.2997,9.1104,9.1524,41792.0,
2018-09-12 15:00:00.000,9.13,9.1708,9.0515,9.1499,17380.59,
2018-09-12 16:00:00.000,9.1499,9.217,9.0532,9.1045,37019.15,
2018-09-12 17:00:00.000,9.1051,9.1854,9.09,9.1742,13742.75,
2018-09-12 18:00:00.000,9.175,9.2465,9.1272,9.2081,31298.5,
2018-09-12 19:00:00.000,9.2081,9.3999,9.1994,9.3641,62079.9,
2018-09-12 20:00:00.000,9.3705,9.4397,9.3039,9.3901,48534.71,
2018-09-12 21:00:00.000,9.39,9.3909,9.326,9.3561,22030.81,
2018-09-12 22:00:00.000,9.3406,9.41,9.338,9.3535,26911.16,
2018-09-12 23:00:00.000,9.3535,9.4482,9.3473,9.3861,23235.73,
2018-09-13 00:00:00.000,9.3734,9.4432,9.2805,9.2864,33547.09,
2018-09-13 01:00:00.000,9.2814,9.4,9.27,9.3791,26283.56,
2018-09-13 02:00:00.000,9.3791,9.3965,9.3345,9.347999999999999,14555.19,
2018-09-13 03:00:00.000,9.347999999999999,9.55,9.337,9.4919,43987.98,
2018-09-13 04:00:00.000,9.4889,9.625,9.45,9.5997,81979.68,
2018-09-13 05:00:00.000,9.5982,9.6308,9.4909,9.5695,44330.19,
2018-09-13 06:00:00.000,9.5697,9.6564,9.5,9.6144,35750.16,
2018-09-13 07:00:00.000,9.613999999999999,9.6699,9.5414,9.5745,35730.96,
2018-09-13 08:00:00.000,9.5744,9.7,9.5242,9.6666,62839.32,
2018-09-13 09:00:00.000,9.6666,9.7099,9.5459,9.5919,50159.93,
2018-09-13 10:00:00.000,9.5785,9.6276,9.5307,9.5756,29294.41,
2018-09-13 11:00:00.000,9.5747,9.7123,9.5747,9.6702,44088.02,
2018-09-13 12:00:00.000,9.6682,9.7146,9.475,9.5869,46439.16,
2018-09-13 13:00:00.000,9.587,9.6568,9.5058,9.538,27833.65,
2018-09-13 14:00:00.000,9.5249,9.538,9.3604,9.4676,59116.63,
2018-09-13 15:00:00.000,9.4612,9.5181,9.37,9.4839,31900.29,
2018-09-13 16:00:00.000,9.4841,9.5211,9.408999999999999,9.5119,42650.65,
2018-09-13 17:00:00.000,9.5209,9.636000000000001,9.4862,9.5767,75044.55,
2018-09-13 18:00:00.000,9.564,9.69,9.5554,9.5911,52093.98,
2018-09-13 19:00:00.000,9.5911,9.65,9.5112,9.5267,26575.95,
2018-09-13 20:00:00.000,9.515,9.7117,9.5087,9.6453,35004.02,
2018-09-13 21:00:00.000,9.6441,9.81,9.6322,9.7642,82948.47,
2018-09-13 22:00:00.000,9.7642,9.81,9.6776,9.6958,57350.75,
2018-09-13 23:00:00.000,9.6947,9.7584,9.6091,9.697000000000001,41663.2,
2018-09-14 00:00:00.000,9.696,9.9028,9.6701,9.7753,61871.21,
2018-09-14 01:00:00.000,9.7752,9.8326,9.68,9.7641,29308.96,
2018-09-14 02:00:00.000,9.764,9.82,9.67,9.7198,41382.15,
2018-09-14 03:00:00.000,9.7196,9.72,9.4809,9.5363,60154.43,
2018-09-14 04:00:00.000,9.53,9.599,9.4968,9.5232,20032.9,
2018-09-14 05:00:00.000,9.5348,9.8,9.5213,9.6994,43195.92,
2018-09-14 06:00:00.000,9.6946,9.8136,9.6876,9.7256,39182.33,
2018-09-14 07:00:00.000,9.7126,9.8492,9.6803,9.7812,38497.54,
2018-09-14 08:00:00.000,9.7812,9.7999,9.652000000000001,9.6662,41949.06,
2018-09-14 09:00:00.000,9.6662,9.735,9.5923,9.6842,39095.96,
2018-09-14 10:00:00.000,9.697000000000001,9.7999,9.6694,9.7999,52122.66,
2018-09-14 11:00:00.000,9.7999,9.8999,9.7701,9.873,62272.8,
2018-09-14 12:00:00.000,9.8711,9.8797,9.7122,9.736,35836.51,
2018-09-14 13:00:00.000,9.7359,9.9125,9.7293,9.86,26959.89,
2018-09-14 14:00:00.000,9.8599,10.0551,9.847000000000001,10.026,53468.89,
2018-09-14 15:00:00.000,10.03,10.0957,9.9269,10.0545,37032.27,
2018-09-14 16:00:00.000,10.0545,10.0997,9.9403,9.9656,27502.15,
2018-09-14 17:00:00.000,9.9656,10.085,9.876,10.0317,35050.83,
2018-09-14 18:00:00.000,10.0317,10.0548,9.835,9.9268,77764.68,
2018-09-14 19:00:00.000,9.8842,10.0079,9.84,9.9754,21457.05,
2018-09-14 20:00:00.000,9.9886,10.1,9.9507,10.0846,42261.11,
2018-09-14 21:00:00.000,10.085,10.16,10.0028,10.0647,59840.26,
2018-09-14 22:00:00.000,10.0645,10.1728,10.0181,10.14,53784.43,
2018-09-14 23:00:00.000,10.1338,10.1721,10.049,10.1472,42509.36,
2018-09-15 00:00:00.000,10.1645,10.172,10.08,10.1445,40075.18,
2018-09-15 01:00:00.000,10.1445,10.15,10.0029,10.08,74598.14,
2018-09-15 02:00:00.000,10.08,10.16,9.9776,10.0947,54641.56,
2018-09-15 03:00:00.000,10.088,10.1899,10.065,10.1253,50655.68,
2018-09-15 04:00:00.000,10.1246,10.1648,10.0839,10.1305,47502.61,
2018-09-15 05:00:00.000,10.1435,10.1623,10.003,10.0422,41835.42,
2018-09-15 06:00:00.000,10.0423,10.11,9.93,10.0789,41172.38,
2018-09-15 07:00:00.000,10.0789,10.139,10.0111,10.0944,54182.31,
2018-09-15 08:00:00.000,10.0944,10.1461,10.0458,10.068,64185.11,
2018-09-15 09:00:00.000,10.068,10.1897,10.0303,10.0859,52108.81,
2018-09-15 10:00:00.000,10.0858,10.1265,10.0344,10.073,16174.39,
2018-09-15 11:00:00.000,10.0768,10.155,10.0501,10.14,16802.55,
2018-09-15 12:00:00.000,10.1393,10.1548,10.085,10.1379,10843.14,
2018-09-15 13:00:00.000,10.135,10.135,10.004,10.0797,41074.39,
2018-09-15 14:00:00.000,10.0797,10.1994,9.9846,10.1701,74334.97,
2018-09-15 15:00:00.000,10.1595,10.242,10.1007,10.1399,51786.85,
2018-09-15 16:00:00.000,10.134,10.2379,9.9852,10.1303,74154.35,
2018-09-15 17:00:00.000,10.1242,10.177999999999999,10.0342,10.0745,29141.84,
2018-09-15 18:00:00.000,10.074,10.1381,10.0455,10.0999,56055.28,
2018-09-15 19:00:00.000,10.0626,10.1381,10.0113,10.0691,21603.63,
2018-09-15 20:00:00.000,10.0681,10.1117,9.884,9.9699,26842.41,
2018-09-15 21:00:00.000,9.9697,10.0324,9.862,9.9655,20605.43,
2018-09-15 22:00:00.000,9.9655,10.05,9.8789,9.8971,27152.41,
2018-09-15 23:00:00.000,9.888,9.93,9.7,9.894,70382.5,
2018-09-16 00:00:00.000,9.8941,9.9533,9.8092,9.908,19141.95,
2018-09-16 01:00:00.000,9.9079,9.9079,9.7935,9.853,11847.87,
2018-09-16 02:00:00.000,9.8416,9.88,9.7753,9.82,16084.09,
2018-09-16 03:00:00.000,9.8373,9.9349,9.827,9.9225,22055.74,
2018-09-16 04:00:00.000,9.9129,9.9346,9.8838,9.9346,18702.85,
2018-09-16 05:00:00.000,9.9345,9.9743,9.91,9.97,28163.46,
2018-09-16 06:00:00.000,9.97,9.97,9.9081,9.9335,32211.59,
2018-09-16 07:00:00.000,9.9335,9.98,9.912,9.963,29155.92,
2018-09-16 08:00:00.000,9.9629,9.9877,9.899,9.9145,55203.01,
2018-09-16 09:00:00.000,9.9143,9.9145,9.8039,9.8691,41027.71,
2018-09-16 10:00:00.000,9.8691,9.8923,9.823,9.8897,46567.23,
2018-09-16 11:00:00.000,9.8897,9.9,9.8471,9.8757,46075.64,
2018-09-16 12:00:00.000,9.8805,9.8943,9.7,9.7886,61474.17,
2018-09-16 13:00:00.000,9.8178,9.856,9.7919,9.849,35605.35,
2018-09-16 14:00:00.000,9.849,9.9162,9.825,9.8644,35555.59,
2018-09-16 15:00:00.000,9.8644,9.8906,9.8229,9.8771,37653.79,
2018-09-16 16:00:00.000,9.8768,9.8992,9.8135,9.875,35043.13,
2018-09-16 17:00:00.000,9.8621,9.9241,9.8203,9.924,23339.16,
2018-09-16 18:00:00.000,9.9222,9.947000000000001,9.8842,9.9399,34961.69,
2018-09-16 19:00:00.000,9.9281,10.0,9.9204,9.9678,49079.24,
2018-09-16 20:00:00.000,9.9678,10.0321,9.92,10.0131,25232.25,
2018-09-16 21:00:00.000,10.013,10.0245,9.9487,9.9942,23618.32,
2018-09-16 22:00:00.000,9.9941,10.0196,9.9694,10.0,20901.76,
2018-09-16 23:00:00.000,9.9949,10.013,9.9,9.913,51988.75,
2018-09-17 00:00:00.000,9.9129,9.9855,9.868,9.9655,47328.67,
2018-09-17 01:00:00.000,9.9655,10.0066,9.9323,9.9482,39978.35,
2018-09-17 02:00:00.000,9.9369,9.9672,9.8514,9.8973,45489.29,
2018-09-17 03:00:00.000,9.8933,9.9465,9.85,9.9166,29857.52,
2018-09-17 04:00:00.000,9.9163,10.0196,9.8111,9.9896,41805.3,
2018-09-17 05:00:00.000,9.9894,9.999,9.9092,9.9225,12480.09,
2018-09-17 06:00:00.000,9.9225,9.9773,9.86,9.932,28318.41,
2018-09-17 07:00:00.000,9.9314,9.9498,9.8185,9.8299,33000.91,
2018-09-17 08:00:00.000,9.8525,9.9372,9.7092,9.7903,48695.21,
2018-09-17 09:00:00.000,9.7897,9.8038,9.531,9.64,78912.51,
2018-09-17 10:00:00.000,9.6599,9.6599,9.3009,9.47,97744.59,
2018-09-17 11:00:00.000,9.4611,9.5876,9.3879,9.3879,33600.72,
2018-09-17 12:00:00.000,9.3879,9.5028,9.3223,9.4885,28404.47,
2018-09-17 13:00:00.000,9.4877,9.5255,9.3901,9.4704,20698.98,
2018-09-17 14:00:00.000,9.4704,9.4952,9.2542,9.3598,26543.51,
2018-09-17 15:00:00.000,9.3477,9.3911,9.2542,9.2819,30840.05,
2018-09-17 16:00:00.000,9.2928,9.4,9.2819,9.3293,13597.91,
2018-09-17 17:00:00.000,9.3293,9.382,9.2763,9.3326,18051.55,
2018-09-17 18:00:00.000,9.3327,9.4281,9.3202,9.3626,15154.04,
2018-09-17 19:00:00.000,9.3626,9.4331,9.3039,9.3809,19506.47,
2018-09-17 20:00:00.000,9.3793,9.4331,9.361,9.417,8667.13,
2018-09-17 21:00:00.000,9.4059,9.4093,9.2554,9.2876,15899.46,
2018-09-17 22:00:00.000,9.298,9.3229,9.22,9.2357,10903.02,
2018-09-17 23:00:00.000,9.227,9.3991,9.22,9.384,13766.85,
