date,open,high,low,close,volume,signals
2018-09-17 01:00:00,0.28118000000000004,0.28146,0.28,0.28017,1796198.7,
2018-09-17 02:00:00,0.28006,0.28117,0.27765,0.28019,1277148.3,
2018-09-17 03:00:00,0.28014,0.28043,0.27791,0.27914,1101100.5,
2018-09-17 04:00:00,0.2789,0.28218000000000004,0.2767,0.28218000000000004,2003410.1,
2018-09-17 05:00:00,0.2816,0.28259,0.28021999999999997,0.28049,1138178.9,
2018-09-17 06:00:00,0.28049,0.28202,0.27924,0.28064,1157573.2,
2018-09-17 07:00:00,0.28063,0.28069,0.2785,0.27943,1163567.7,
2018-09-17 08:00:00,0.27913000000000004,0.28079,0.27721,0.27851,1721876.3,
2018-09-17 09:00:00,0.27854,0.28300000000000003,0.27389,0.27619,3345235.5,
2018-09-17 10:00:00,0.27618000000000004,0.27655,0.26839,0.27198,4941126.3,
2018-09-17 11:00:00,0.2717,0.2748,0.27035,0.27071,2183292.4,
2018-09-17 12:00:00,0.27109,0.27358000000000005,0.2692,0.27313000000000004,2638167.3,
2018-09-17 13:00:00,0.27324,0.2737,0.27011999999999997,0.2721,1732233.8,
2018-09-17 14:00:00,0.27215,0.27323000000000003,0.26911999999999997,0.27064,2876935.5,
2018-09-17 15:00:00,0.27019,0.2704,0.26661999999999997,0.26694,4343182.1,
2018-09-17 16:00:00,0.267,0.26911,0.26666,0.26863000000000004,1741208.6,
2018-09-17 17:00:00,0.26893,0.27185,0.26804,0.27057,3061449.3,
2018-09-17 18:00:00,0.27061999999999997,0.2738,0.26989,0.2706,1687533.5,
2018-09-17 19:00:00,0.2706,0.2735,0.26899999999999996,0.27254,1938832.6,
2018-09-17 20:00:00,0.27243,0.27369,0.27195,0.27254,1587203.8,
2018-09-17 21:00:00,0.27235,0.27313000000000004,0.26992,0.27231,1681415.8,
2018-09-17 22:00:00,0.27202,0.278,0.27011,0.27113000000000004,2355004.4,
2018-09-17 23:00:00,0.27091,0.27368000000000003,0.27089,0.27323000000000003,1129753.0,
2018-09-18 00:00:00,0.27294,0.27494,0.27281,0.27396,1671430.1,
2018-09-18 01:00:00,0.27424,0.2753,0.27241,0.27488,1406995.4,
2018-09-18 02:00:00,0.27515,0.27562,0.2744,0.275,1786976.7,
2018-09-18 03:00:00,0.27497,0.27554,0.271,0.27226999999999996,1484350.5,
2018-09-18 04:00:00,0.27262,0.27395,0.27165,0.27363000000000004,1604536.0,
2018-09-18 05:00:00,0.27392,0.27393,0.27203,0.27355999999999997,1361935.0,
2018-09-18 06:00:00,0.27338,0.316,0.27260999999999996,0.31185999999999997,18234745.7,
2018-09-18 07:00:00,0.31222,0.313,0.30241999999999997,0.3065,18598952.8,
2018-09-18 08:00:00,0.3065,0.32895,0.30422,0.32568,19167646.9,
2018-09-18 09:00:00,0.32587,0.337,0.3183,0.32852,22355754.6,
2018-09-18 10:00:00,0.3285,0.33226,0.31732,0.32371,12797527.1,
2018-09-18 11:00:00,0.32355,0.32699,0.3152,0.317,8380333.6,
2018-09-18 12:00:00,0.31716,0.319,0.31213,0.31608,10236374.6,
2018-09-18 13:00:00,0.3169,0.321,0.315,0.31998000000000004,5528982.2,
2018-09-18 14:00:00,0.3196,0.32,0.31283,0.31398000000000004,4099351.6,
2018-09-18 15:00:00,0.31398000000000004,0.31608,0.3088,0.31396999999999997,6055912.9,
2018-09-18 16:00:00,0.31393000000000004,0.3186,0.3136,0.31786,2958485.4,
2018-09-18 17:00:00,0.31785,0.32934,0.31785,0.3248,11066389.5,
2018-09-18 18:00:00,0.3245,0.32535,0.3185,0.31897,4218438.4,
2018-09-18 19:00:00,0.31898000000000004,0.32158000000000003,0.31675,0.31822,3776966.3,
2018-09-18 20:00:00,0.31834,0.3238,0.31776,0.32288,2733926.3,
2018-09-18 21:00:00,0.32297,0.3333,0.321,0.33293,5938087.8,
2018-09-18 22:00:00,0.33291,0.337,0.32799999999999996,0.33271999999999996,7720561.1,
2018-09-18 23:00:00,0.33339,0.33379000000000003,0.32397,0.3262,4559786.5,
2018-09-19 00:00:00,0.32614,0.33218000000000003,0.32614,0.32921999999999996,2243786.8,
2018-09-19 01:00:00,0.32921999999999996,0.3364,0.32921999999999996,0.33319,3331696.6,
2018-09-19 02:00:00,0.33299999999999996,0.3332,0.32881,0.32953000000000005,2247696.9,
2018-09-19 03:00:00,0.33011,0.33064,0.32522,0.32809,2817681.4,
2018-09-19 04:00:00,0.32809,0.32848,0.31795999999999996,0.32148000000000004,7253105.9,
2018-09-19 05:00:00,0.32197,0.32599,0.32132,0.3217,3045939.3,
2018-09-19 06:00:00,0.32163,0.3233,0.31301,0.31438,6341973.1,
2018-09-19 07:00:00,0.31438,0.318,0.3109,0.3166,5370308.4,
2018-09-19 08:00:00,0.31737,0.3179,0.31385,0.31604,2370378.8,
2018-09-19 09:00:00,0.31648000000000004,0.32535,0.316,0.32363000000000003,4796638.2,
2018-09-19 10:00:00,0.32363000000000003,0.3285,0.32111,0.32495999999999997,4171674.8,
2018-09-19 11:00:00,0.32538,0.32582,0.31903000000000004,0.32371,2313413.5,
2018-09-19 12:00:00,0.32371,0.32499,0.31901,0.32456,1798504.2,
2018-09-19 13:00:00,0.32456,0.32498,0.31127,0.3138,8220024.3,
2018-09-19 14:00:00,0.31435,0.3301,0.31101,0.32564,12554135.1,
2018-09-19 15:00:00,0.326,0.33189,0.32465,0.33007,5416325.4,
2018-09-19 16:00:00,0.33007,0.33099,0.3236,0.32476,2477425.0,
2018-09-19 17:00:00,0.32555,0.32648,0.321,0.32365,1704152.7,
2018-09-19 18:00:00,0.32378,0.32737,0.32224,0.32679,1532082.8,
2018-09-19 19:00:00,0.32718,0.32996,0.326,0.32996,1482982.1,
2018-09-19 20:00:00,0.32981,0.33098,0.32591,0.32658000000000004,1484024.5,
2018-09-19 21:00:00,0.32625,0.32699,0.32306999999999997,0.32436,2700443.6,
2018-09-19 22:00:00,0.3243,0.32503000000000004,0.32103000000000004,0.32435,2991600.1,
2018-09-19 23:00:00,0.32434,0.32795,0.32299999999999995,0.3238,2835113.5,
2018-09-20 00:00:00,0.3238,0.32661999999999997,0.32349,0.32352,2893029.1,
2018-09-20 01:00:00,0.32353000000000004,0.3261,0.32350999999999996,0.32489,2504497.3,
2018-09-20 02:00:00,0.32488,0.3285,0.32350999999999996,0.32773,2857411.8,
2018-09-20 03:00:00,0.32774000000000003,0.32859,0.324,0.32527,2850128.1,
2018-09-20 04:00:00,0.32514,0.326,0.32428,0.32553000000000004,2422854.0,
2018-09-20 05:00:00,0.32553000000000004,0.33899999999999997,0.32519000000000003,0.33625,5774791.2,
2018-09-20 06:00:00,0.3376,0.364,0.33638,0.36029,23116512.1,
2018-09-20 07:00:00,0.3603,0.36880999999999997,0.35606,0.3598,12100419.7,
2018-09-20 08:00:00,0.35982,0.376,0.3574,0.3725,17414408.3,
2018-09-20 09:00:00,0.3725,0.3725,0.3635,0.36477,8861558.5,
2018-09-20 10:00:00,0.36477,0.37159000000000003,0.36164,0.37159000000000003,7392314.7,
2018-09-20 11:00:00,0.37158,0.37546999999999997,0.36753,0.37178,6401079.6,
2018-09-20 12:00:00,0.37182,0.37328,0.36541,0.36703,5277040.3,
2018-09-20 13:00:00,0.36745,0.37289,0.36609,0.37085,4462149.5,
2018-09-20 14:00:00,0.371,0.39899999999999997,0.37085,0.3948,19470213.4,
2018-09-20 15:00:00,0.3948,0.41866000000000003,0.38461,0.40587,33112043.5,
2018-09-20 16:00:00,0.40586,0.4525,0.3952,0.4416,29338848.1,
2018-09-20 17:00:00,0.44275,0.4920000000000001,0.4317,0.47398,51337707.6,
2018-09-20 18:00:00,0.47398,0.47398,0.4409,0.44819,24335817.2,
2018-09-20 19:00:00,0.44877,0.4587,0.4185,0.43998999999999994,20299808.1,
2018-09-20 20:00:00,0.43998999999999994,0.45808000000000004,0.42986,0.4521600000000001,13918301.5,
2018-09-20 21:00:00,0.4526600000000001,0.46997,0.4461100000000001,0.461,14579058.1,
2018-09-20 22:00:00,0.461,0.46387,0.45016999999999996,0.45903,10396004.5,
2018-09-20 23:00:00,0.45955,0.462,0.43967,0.44878,9502648.7,
2018-09-21 00:00:00,0.449,0.46216999999999997,0.44343999999999995,0.4616,9598558.9,
2018-09-21 01:00:00,0.46188,0.47985,0.44988,0.4735,13581772.4,
2018-09-21 02:00:00,0.47401000000000004,0.47871,0.46553,0.47034,10889856.1,
2018-09-21 03:00:00,0.47008,0.47623000000000004,0.45673,0.46468000000000004,11664460.5,
2018-09-21 04:00:00,0.46408,0.4755,0.4595,0.47161000000000003,7761558.9,
2018-09-21 05:00:00,0.47208999999999995,0.47297,0.46495,0.47063,5640110.8,
2018-09-21 06:00:00,0.47062,0.55001,0.47016,0.5466,49307169.6,
2018-09-21 07:00:00,0.5466,0.5489999999999999,0.5141,0.53142,31399194.5,
2018-09-21 08:00:00,0.5321,0.61225,0.529,0.58999,52511425.9,
2018-09-21 09:00:00,0.58932,0.8,0.57562,0.6964199999999999,85030601.24,
2018-09-21 10:00:00,0.6964199999999999,0.70762,0.56,0.57624,101131237.9,
2018-09-21 11:00:00,0.57619,0.6231899999999999,0.5385300000000001,0.565,67466055.8,
2018-09-21 12:00:00,0.565,0.6080300000000001,0.5594600000000001,0.58943,36064418.9,
2018-09-21 13:00:00,0.58773,0.633,0.584,0.61636,33731866.7,
2018-09-21 14:00:00,0.61624,0.6169899999999999,0.56,0.57801,29003372.4,
2018-09-21 15:00:00,0.57899,0.57934,0.525,0.5284399999999999,28544217.5,
2018-09-21 16:00:00,0.52777,0.574,0.519,0.547,29751179.4,
2018-09-21 17:00:00,0.547,0.5886,0.546,0.5720000000000001,16072082.2,
2018-09-21 18:00:00,0.57204,0.58,0.55252,0.56405,11415038.6,
2018-09-21 19:00:00,0.56399,0.57,0.529,0.54499,16600907.0,
2018-09-21 20:00:00,0.54498,0.54499,0.49094,0.5128,24237412.1,
2018-09-21 21:00:00,0.5122,0.529,0.5051100000000001,0.5190100000000001,17761766.2,
2018-09-21 22:00:00,0.51903,0.5219199999999999,0.49851999999999996,0.519,10315668.3,
2018-09-21 23:00:00,0.519,0.621,0.51782,0.61638,51890120.7,
2018-09-22 00:00:00,0.61411,0.63,0.58192,0.59286,28183274.1,
2018-09-22 01:00:00,0.59132,0.59639,0.56007,0.58421,22235956.8,
2018-09-22 02:00:00,0.5856100000000001,0.5999899999999999,0.5663699999999999,0.59704,13898907.6,
2018-09-22 03:00:00,0.59795,0.60846,0.5451600000000001,0.55734,25725895.5,
2018-09-22 04:00:00,0.55735,0.58201,0.5494100000000001,0.57487,14654635.4,
2018-09-22 05:00:00,0.57485,0.58643,0.564,0.56968,13703646.3,
2018-09-22 06:00:00,0.57,0.58225,0.5585100000000001,0.56334,10817608.4,
2018-09-22 07:00:00,0.5635600000000001,0.605,0.5575,0.58455,22622979.7,
2018-09-22 08:00:00,0.58448,0.5920000000000001,0.574,0.5804600000000001,12727179.4,
2018-09-22 09:00:00,0.58132,0.58185,0.56,0.56795,11021332.2,
2018-09-22 10:00:00,0.56785,0.56785,0.545,0.564,17751419.5,
2018-09-22 11:00:00,0.56348,0.5695,0.55252,0.5577,7873873.9,
2018-09-22 12:00:00,0.55774,0.56382,0.5529999999999999,0.55757,4782124.3,
2018-09-22 13:00:00,0.55758,0.568,0.535,0.55416,18421902.8,
2018-09-22 14:00:00,0.55489,0.56,0.5539999999999999,0.5579999999999999,3149904.6,
2018-09-22 15:00:00,0.55898,0.5820000000000001,0.55877,0.5670000000000001,11858902.4,
2018-09-22 16:00:00,0.56633,0.56998,0.55584,0.5623199999999999,6453600.0,
2018-09-22 17:00:00,0.5617,0.56703,0.5539999999999999,0.5625600000000001,6422970.8,
2018-09-22 18:00:00,0.56307,0.58225,0.5575,0.57368,10943333.9,
2018-09-22 19:00:00,0.5724899999999999,0.57892,0.5611,0.562,6169732.1,
2018-09-22 20:00:00,0.562,0.573,0.56102,0.5726899999999999,6927040.0,
2018-09-22 21:00:00,0.5727,0.58139,0.56825,0.5755600000000001,8160028.5,
2018-09-22 22:00:00,0.5749,0.59975,0.57419,0.59102,16882430.3,
2018-09-22 23:00:00,0.59102,0.59739,0.5847600000000001,0.58991,9109639.9,
2018-09-23 00:00:00,0.58991,0.591,0.58257,0.5879800000000001,7458014.1,
2018-09-23 01:00:00,0.5879800000000001,0.589,0.5735,0.5743,6717153.8,
2018-09-23 02:00:00,0.57429,0.5838,0.5735,0.57658,5106144.6,
2018-09-23 03:00:00,0.57658,0.5870000000000001,0.57416,0.583,7810877.2,
2018-09-23 04:00:00,0.58215,0.59467,0.58001,0.588,9303688.4,
2018-09-23 05:00:00,0.58801,0.5899,0.5825199999999999,0.58687,6197993.4,
2018-09-23 06:00:00,0.58634,0.59264,0.5849,0.58491,5664933.9,
2018-09-23 07:00:00,0.5856100000000001,0.58562,0.55501,0.57122,21122171.8,
2018-09-23 08:00:00,0.5719,0.57191,0.563,0.56557,6289206.4,
2018-09-23 09:00:00,0.56599,0.57819,0.5589,0.5652699999999999,10068012.4,
2018-09-23 10:00:00,0.56528,0.56934,0.55891,0.5627800000000001,6741601.2,
2018-09-23 11:00:00,0.56304,0.57,0.5579999999999999,0.56707,5493747.8,
2018-09-23 12:00:00,0.56703,0.56823,0.56299,0.5646,4254042.1,
2018-09-23 13:00:00,0.5646,0.57272,0.56002,0.5714899999999999,5683229.2,
2018-09-23 14:00:00,0.57091,0.57218,0.56512,0.5677800000000001,3419639.9,
2018-09-23 15:00:00,0.5675399999999999,0.57143,0.56528,0.56603,2863068.1,
2018-09-23 16:00:00,0.5666800000000001,0.568,0.5615,0.56401,4002867.9,
2018-09-23 17:00:00,0.5647800000000001,0.5786899999999999,0.56161,0.57503,7288180.5,
2018-09-23 18:00:00,0.57503,0.5760000000000001,0.57018,0.5719,4043548.1,
2018-09-23 19:00:00,0.5719,0.57228,0.56701,0.56776,4100039.9,
2018-09-23 20:00:00,0.5677399999999999,0.5766399999999999,0.5675,0.5733699999999999,4760829.8,
2018-09-23 21:00:00,0.57298,0.5760000000000001,0.57075,0.57326,3116523.7,
2018-09-23 22:00:00,0.57325,0.5831,0.5720000000000001,0.58012,7756332.2,
2018-09-23 23:00:00,0.58035,0.5806600000000001,0.5716600000000001,0.575,4405994.3,
2018-09-24 00:00:00,0.575,0.57575,0.56447,0.56629,7580373.2,
2018-09-24 01:00:00,0.56629,0.56989,0.5512,0.5556399999999999,10093471.3,
2018-09-24 02:00:00,0.55566,0.56471,0.552,0.5643,7929199.2,
2018-09-24 03:00:00,0.56294,0.56412,0.54373,0.546,9161548.9,
2018-09-24 04:00:00,0.54601,0.5462,0.5075,0.513,25690065.0,
2018-09-24 05:00:00,0.51325,0.54196,0.51293,0.52856,19555858.8,
2018-09-24 06:00:00,0.52785,0.531,0.5122,0.51799,12375736.2,
2018-09-24 07:00:00,0.51798,0.53662,0.5164300000000001,0.53162,11983257.3,
2018-09-24 08:00:00,0.53238,0.53342,0.5265,0.5315,6218589.8,
2018-09-24 09:00:00,0.5315,0.53396,0.5211,0.52825,6712190.3,
2018-09-24 10:00:00,0.5283100000000001,0.52976,0.513,0.5181100000000001,8602715.2,
2018-09-24 11:00:00,0.5179199999999999,0.525,0.517,0.51976,7890616.2,
2018-09-24 12:00:00,0.51976,0.53125,0.51928,0.52705,7208245.2,
2018-09-24 13:00:00,0.52764,0.53,0.5212100000000001,0.52198,6521772.2,
2018-09-24 14:00:00,0.52151,0.52475,0.51775,0.51849,4479227.9,
2018-09-24 15:00:00,0.51804,0.52589,0.517,0.5239,5512544.6,
2018-09-24 16:00:00,0.5235,0.52487,0.51912,0.51955,4786610.6,
2018-09-24 17:00:00,0.52,0.52,0.49048,0.49091,15987119.8,
2018-09-24 18:00:00,0.49095,0.49633,0.48256000000000004,0.49358,18539665.7,
2018-09-24 19:00:00,0.49235,0.49296999999999996,0.46111,0.46718000000000004,30319309.5,
2018-09-24 20:00:00,0.46787,0.46976,0.4501,0.45948999999999995,22380025.2,
2018-09-24 21:00:00,0.45853999999999995,0.469,0.452,0.46711,13235772.4,
2018-09-24 22:00:00,0.46712,0.48062,0.46598999999999996,0.4713,17759837.1,
2018-09-24 23:00:00,0.4711,0.47639,0.46153,0.46153,9711524.3,
2018-09-25 00:00:00,0.46153,0.47155,0.45901000000000003,0.46657,7571394.6,
2018-09-25 01:00:00,0.46663000000000004,0.46967,0.45106999999999997,0.45253000000000004,9843323.6,
2018-09-25 02:00:00,0.45303999999999994,0.4597,0.43651999999999996,0.44181000000000004,18847750.7,
2018-09-25 03:00:00,0.44181000000000004,0.45723,0.43914,0.4541600000000001,11834939.9,
2018-09-25 04:00:00,0.45382,0.45799999999999996,0.4479,0.45463000000000003,9217432.2,
2018-09-25 05:00:00,0.45466999999999996,0.456,0.44701,0.45158000000000004,6146698.0,
2018-09-25 06:00:00,0.45197,0.45198999999999995,0.43558,0.44393999999999995,11357593.8,
2018-09-25 07:00:00,0.44437,0.46758999999999995,0.44087,0.46178,19439053.4,
2018-09-25 08:00:00,0.46243,0.46393999999999996,0.45283999999999996,0.45511,10184638.3,
2018-09-25 09:00:00,0.45511,0.46091000000000004,0.4486,0.45826999999999996,8738698.3,
2018-09-25 10:00:00,0.45866999999999997,0.46,0.44551,0.45416999999999996,10062127.9,
2018-09-25 11:00:00,0.4541600000000001,0.45976999999999996,0.4517,0.4517100000000001,6903966.2,
2018-09-25 12:00:00,0.452,0.45535,0.4484,0.45277,5345788.6,
2018-09-25 13:00:00,0.4526600000000001,0.45446000000000003,0.44218999999999997,0.44609,10549166.0,
2018-09-25 14:00:00,0.44625,0.4487100000000001,0.44048999999999994,0.4436,9185340.2,
2018-09-25 15:00:00,0.44361999999999996,0.457,0.44299999999999995,0.45299999999999996,11865331.9,
2018-09-25 16:00:00,0.45299999999999996,0.48888000000000004,0.451,0.48071,22589281.2,
2018-09-25 17:00:00,0.48071,0.51108,0.46775,0.5,33391503.8,
2018-09-25 18:00:00,0.50084,0.5489999999999999,0.49901,0.5256,65046743.3,
2018-09-25 19:00:00,0.52633,0.53188,0.50615,0.51556,31572366.5,
2018-09-25 20:00:00,0.51553,0.52295,0.48936999999999997,0.49638999999999994,21401640.9,
2018-09-25 21:00:00,0.49638999999999994,0.50247,0.48803,0.49088999999999994,12017298.4,
2018-09-25 22:00:00,0.49117,0.499,0.48363999999999996,0.496,12796370.9,
2018-09-25 23:00:00,0.49588000000000004,0.5241600000000001,0.4904,0.5200100000000001,17957921.2,
2018-09-26 00:00:00,0.5200100000000001,0.5270199999999999,0.5106,0.5153800000000001,16821463.4,
2018-09-26 01:00:00,0.5153800000000001,0.525,0.513,0.51927,9262194.7,
2018-09-26 02:00:00,0.51869,0.54535,0.51869,0.53132,25542676.5,
2018-09-26 03:00:00,0.53238,0.536,0.51546,0.5241600000000001,16246222.4,
2018-09-26 04:00:00,0.52417,0.5334899999999999,0.518,0.52935,11207559.3,
2018-09-26 05:00:00,0.52936,0.5375,0.527,0.53382,10944804.5,
2018-09-26 06:00:00,0.53401,0.57299,0.53347,0.5697,44276761.7,
2018-09-26 07:00:00,0.56999,0.5710000000000001,0.5438,0.54402,24063906.3,
2018-09-26 08:00:00,0.54403,0.55383,0.5381,0.54352,19515730.7,
2018-09-26 09:00:00,0.54351,0.5594899999999999,0.54303,0.55555,12855467.5,
2018-09-26 10:00:00,0.55492,0.5579999999999999,0.5221,0.5300199999999999,26060648.1,
2018-09-26 11:00:00,0.53078,0.54061,0.5201,0.53046,18393520.5,
2018-09-26 12:00:00,0.53047,0.54399,0.5266,0.53972,11874452.3,
2018-09-26 13:00:00,0.53968,0.54145,0.5271,0.5300600000000001,8622525.3,
2018-09-26 14:00:00,0.5300600000000001,0.5393600000000001,0.5241,0.5329699999999999,8941334.1,
2018-09-26 15:00:00,0.53276,0.5374,0.52765,0.531,8447630.6,
2018-09-26 16:00:00,0.53101,0.53135,0.50389,0.51242,19240416.2,
2018-09-26 17:00:00,0.51312,0.5299699999999999,0.4961600000000001,0.52398,20088822.7,
2018-09-26 18:00:00,0.52454,0.5263,0.5100100000000001,0.513,10834215.6,
2018-09-26 19:00:00,0.51343,0.53363,0.51252,0.5295,9278391.2,
2018-09-26 20:00:00,0.5295,0.5429999999999999,0.52749,0.52981,11624212.7,
2018-09-26 21:00:00,0.5291399999999999,0.53484,0.5258,0.534,5693519.5,
2018-09-26 22:00:00,0.53401,0.5366,0.5290199999999999,0.5344899999999999,4340438.9,
2018-09-26 23:00:00,0.5340600000000001,0.53561,0.5181,0.52262,6858395.4,
2018-09-27 00:00:00,0.5228,0.5262,0.5205,0.5205,3775242.2,
2018-09-27 01:00:00,0.52079,0.52185,0.5118,0.52099,7618902.8,
2018-09-27 02:00:00,0.5202100000000001,0.52475,0.516,0.51873,6448890.8,
2018-09-27 03:00:00,0.51874,0.52,0.50578,0.5169699999999999,9960489.2,
2018-09-27 04:00:00,0.51676,0.5215,0.514,0.51751,4730981.5,
2018-09-27 05:00:00,0.518,0.539,0.5162,0.528,11938737.0,
2018-09-27 06:00:00,0.528,0.53264,0.5201899999999999,0.52149,8444132.0,
2018-09-27 07:00:00,0.52323,0.5293,0.5202,0.52677,6965123.8,
2018-09-27 08:00:00,0.52676,0.5298,0.521,0.5239199999999999,6877647.4,
2018-09-27 09:00:00,0.52364,0.5275,0.5209600000000001,0.52556,5750364.9,
2018-09-27 10:00:00,0.52579,0.526,0.5166,0.51902,7222145.0,
2018-09-27 11:00:00,0.51904,0.52577,0.51903,0.52431,4547894.7,
2018-09-27 12:00:00,0.52449,0.52562,0.5192,0.52357,3650760.8,
2018-09-27 13:00:00,0.52356,0.5429999999999999,0.5231600000000001,0.5329999999999999,14165642.1,
2018-09-27 14:00:00,0.53245,0.5495,0.52822,0.54625,12075185.7,
2018-09-27 15:00:00,0.5462100000000001,0.555,0.53777,0.54342,16194300.6,
2018-09-27 16:00:00,0.54398,0.55437,0.5415800000000001,0.551,10723677.4,
2018-09-27 17:00:00,0.551,0.55252,0.5379999999999999,0.5412,12737632.9,
2018-09-27 18:00:00,0.54162,0.54545,0.54023,0.54305,4081466.3,
2018-09-27 19:00:00,0.54305,0.54899,0.5412,0.54443,5743352.4,
2018-09-27 20:00:00,0.54443,0.54565,0.539,0.54179,4755171.3,
2018-09-27 21:00:00,0.5423600000000001,0.5442899999999999,0.54001,0.54006,4010662.2,
2018-09-27 22:00:00,0.54006,0.5415399999999999,0.53059,0.53573,9924043.8,
2018-09-27 23:00:00,0.53573,0.5413899999999999,0.532,0.53997,4948475.5,
2018-09-28 00:00:00,0.53998,0.5425300000000001,0.53779,0.5413399999999999,3757868.0,
2018-09-28 01:00:00,0.54137,0.55,0.5379999999999999,0.5404899999999999,8402871.7,
2018-09-28 02:00:00,0.54083,0.54748,0.54,0.54183,6038711.5,
2018-09-28 03:00:00,0.5405399999999999,0.54123,0.53177,0.53413,6350294.1,
2018-09-28 04:00:00,0.5341199999999999,0.5342600000000001,0.5162399999999999,0.526,16938118.4,
2018-09-28 05:00:00,0.5259199999999999,0.528,0.52172,0.52633,6406783.7,
2018-09-28 06:00:00,0.52678,0.53041,0.52208,0.52468,5367946.3,
2018-09-28 07:00:00,0.52474,0.52736,0.51931,0.52332,4042724.5,
2018-09-28 08:00:00,0.523,0.5334,0.51961,0.5322399999999999,8677686.3,
2018-09-28 09:00:00,0.53169,0.5362,0.528,0.53077,5534920.6,
2018-09-28 10:00:00,0.5303800000000001,0.5335,0.52658,0.53157,4726409.8,
2018-09-28 11:00:00,0.53157,0.534,0.5281,0.53391,3691196.8,
2018-09-28 12:00:00,0.53393,0.55,0.53351,0.53997,17848692.9,
2018-09-28 13:00:00,0.53997,0.5434100000000001,0.53783,0.54235,4979424.4,
2018-09-28 14:00:00,0.5424800000000001,0.5429999999999999,0.5242399999999999,0.54035,15825437.4,
2018-09-28 15:00:00,0.54005,0.54065,0.53,0.5329999999999999,4120173.1,
2018-09-28 16:00:00,0.5326,0.53778,0.52989,0.536,4643243.4,
2018-09-28 17:00:00,0.53547,0.54061,0.5345,0.53742,5225955.0,
2018-09-28 18:00:00,0.53741,0.5457,0.53646,0.54025,7124704.5,
2018-09-28 19:00:00,0.5402600000000001,0.541,0.5329699999999999,0.53842,4754163.4,
2018-09-28 20:00:00,0.53846,0.53951,0.52523,0.52557,9101437.3,
2018-09-28 21:00:00,0.52557,0.53499,0.5252100000000001,0.53149,4377644.6,
2018-09-28 22:00:00,0.53117,0.535,0.52505,0.5285,3320760.5,
2018-09-28 23:00:00,0.5285,0.5329999999999999,0.5271100000000001,0.53169,2370931.8,
2018-09-29 00:00:00,0.53191,0.53683,0.52999,0.53356,3721805.8,
2018-09-29 01:00:00,0.5330600000000001,0.53471,0.5256,0.53193,5043914.4,SELL
2018-09-29 02:00:00,0.53133,0.53999,0.5291899999999999,0.5395399999999999,4571730.9,
2018-09-29 03:00:00,0.53908,0.54099,0.53352,0.53866,4543483.5,
2018-09-29 04:00:00,0.53866,0.54471,0.536,0.54084,9311421.3,
2018-09-29 05:00:00,0.5405399999999999,0.5854699999999999,0.53783,0.58229,32523381.1,
2018-09-29 06:00:00,0.5823,0.5968,0.5686100000000001,0.5720000000000001,32175980.7,
2018-09-29 07:00:00,0.57285,0.58,0.562,0.5656899999999999,15639989.4,
2018-09-29 08:00:00,0.5664399999999999,0.579,0.55778,0.563,13589610.3,
2018-09-29 09:00:00,0.56301,0.56703,0.5566,0.56325,9130315.7,
2018-09-29 10:00:00,0.5632199999999999,0.57399,0.56313,0.56745,11704590.2,
2018-09-29 11:00:00,0.56748,0.56802,0.55897,0.56114,5947465.9,
2018-09-29 12:00:00,0.56101,0.56516,0.555,0.564,6212764.4,
2018-09-29 13:00:00,0.56353,0.56801,0.5589999999999999,0.56218,4777226.8,
2018-09-29 14:00:00,0.56245,0.5693,0.56067,0.5677800000000001,3807840.8,
2018-09-29 15:00:00,0.5669,0.5735399999999999,0.564,0.57012,8260604.3,
2018-09-29 16:00:00,0.57012,0.58,0.56805,0.57719,6503420.5,
2018-09-29 17:00:00,0.57719,0.5777,0.57213,0.57653,6077160.9,
