date,open,high,low,close,volume,signal
2019-05-19 12:00:00,6.2538,6.3569,6.2486,6.3242,254404.1,
2019-05-19 13:00:00,6.324,6.3384,6.2864,6.2989999999999995,91924.33,
2019-05-19 14:00:00,6.2989999999999995,6.3603,6.2978,6.3381,247558.77,
2019-05-19 15:00:00,6.3366,6.3552,6.29,6.343999999999999,175650.27,
2019-05-19 16:00:00,6.3423,6.4145,6.3316,6.4061,161623.36,
2019-05-19 17:00:00,6.4077,6.5155,6.3664,6.5103,480713.82,
2019-05-19 18:00:00,6.5152,6.5820000000000025,6.4533,6.4581,469065.72,
2019-05-19 19:00:00,6.4578,6.4625,6.1943,6.2692,756948.38,
2019-05-19 20:00:00,6.2692,6.3401,6.2203,6.3351,363565.44,BUY
2019-05-19 21:00:00,6.3353,6.3359,6.2306,6.2532,207619.21,
2019-05-19 22:00:00,6.2551,6.3494,6.2539,6.3446,214466.2,BUY
2019-05-19 23:00:00,6.3445,6.3866,6.2887,6.2913,369201.44,
2019-05-20 00:00:00,6.2914,6.296,6.2419,6.2852,162023.06,
2019-05-20 01:00:00,6.2837,6.2839,6.176,6.1946,460949.79,
2019-05-20 02:00:00,6.1951,6.2447,6.1694,6.2005,432514.91,
2019-05-20 03:00:00,6.1998,6.2144,6.1506,6.1947,316535.83,
2019-05-20 04:00:00,6.1945,6.2549,6.162999999999999,6.2423,250575.91,
2019-05-20 05:00:00,6.2424,6.2669,6.2127,6.2371,111423.23,
2019-05-20 06:00:00,6.2368,6.2596,6.1687,6.1887,138651.05,
2019-05-20 07:00:00,6.1883,6.2419,6.0385,6.0747,487503.09,
2019-05-20 08:00:00,6.0745,6.1071,5.981,6.1071,752576.05,
2019-05-20 09:00:00,6.1057,6.1707,6.0842,6.1632,249293.36,
2019-05-20 10:00:00,6.1631,6.1887,6.1317,6.1874,159844.54,
2019-05-20 11:00:00,6.1858,6.2055,6.1361,6.1543,213519.67,
2019-05-20 12:00:00,6.1479,6.21,6.1428,6.1670000000000025,145815.89,
2019-05-20 13:00:00,6.1646,6.2078,6.1548,6.1721,167152.32,
2019-05-20 14:00:00,6.1771,6.2375,6.1771,6.2258,157613.52,
2019-05-20 15:00:00,6.229,6.29,6.22,6.2835,200044.31,
2019-05-20 16:00:00,6.2838,6.3232,6.2413,6.2453,258365.44,
2019-05-20 17:00:00,6.2432,6.2848,6.1787,6.1846,175425.2,
2019-05-20 18:00:00,6.1845,6.2368,6.181,6.2144,140852.03,
2019-05-20 19:00:00,6.215,6.2949,6.2109,6.2294,185868.25,
2019-05-20 20:00:00,6.2295,6.2695,6.2007,6.2163,127417.05,
2019-05-20 21:00:00,6.2148,6.216,6.1712,6.1971,172932.58,
2019-05-20 22:00:00,6.1973,6.2238,6.1796,6.1838,179364.22,SELL
2019-05-20 23:00:00,6.1845,6.1845,6.1097,6.1221,258341.03,
2019-05-21 00:00:00,6.1229999999999976,6.1602,6.0744,6.1595,158771.51,SELL
2019-05-21 01:00:00,6.1602,6.2164,6.1516,6.2164,119423.9,
2019-05-21 02:00:00,6.2167,6.2594,6.1953,6.2094,140484.17,
2019-05-21 03:00:00,6.2064,6.2502,6.1947,6.2131,230900.45,
2019-05-21 04:00:00,6.2111,6.36,6.2111,6.3077,418152.37,
2019-05-21 05:00:00,6.3075,6.32,6.1698,6.2276,374917.56,
2019-05-21 06:00:00,6.2272,6.26,6.166,6.2135,178878.75,
2019-05-21 07:00:00,6.2139999999999995,6.2459,6.1538,6.2152,218584.59,
2019-05-21 08:00:00,6.2148,6.36,6.1939,6.2317,546166.77,
2019-05-21 09:00:00,6.2301,6.2355,6.184,6.2307,177341.63,
2019-05-21 10:00:00,6.2265,6.263999999999999,6.2143,6.2259,253081.79,
2019-05-21 11:00:00,6.2259,6.2563,6.2003,6.2422,140959.03,
2019-05-21 12:00:00,6.2421,6.2984,6.2421,6.2875,142447.37,
2019-05-21 13:00:00,6.2884,6.3176,6.2641,6.3125,154185.31,
2019-05-21 14:00:00,6.3126,6.3169,6.2885,6.3063,107480.37,
2019-05-21 15:00:00,6.3109,6.3354,6.2904,6.3291,120049.67,
2019-05-21 16:00:00,6.3327,6.3406,6.26,6.275,143343.14,
2019-05-21 17:00:00,6.2779,6.2832,6.2085,6.2706,134309.6,
2019-05-21 18:00:00,6.2689,6.2852,6.2365,6.2589,144567.81,
2019-05-21 19:00:00,6.2561,6.3233,6.2505,6.3211,100024.18,
2019-05-21 20:00:00,6.3205,6.3413,6.2625,6.2652,157039.72,
2019-05-21 21:00:00,6.2609,6.2802,6.2044,6.2691,175439.06,BUY
2019-05-21 22:00:00,6.2696,6.2783,6.2391,6.2441,85750.92,
2019-05-21 23:00:00,6.2458,6.2834,6.2176,6.273,135350.77,
2019-05-22 00:00:00,6.2743,6.295,6.2652,6.271,102605.69,
2019-05-22 01:00:00,6.2687,6.2841,6.2647,6.2683,71257.13,BUY
2019-05-22 02:00:00,6.269,6.2704,6.2369,6.2475,126985.74,
2019-05-22 03:00:00,6.2495,6.2734,6.2343,6.2465,133275.62,
2019-05-22 04:00:00,6.247000000000001,6.2612,6.2044,6.2088,205615.07,
2019-05-22 05:00:00,6.2085,6.2417,6.1981,6.2117,158023.28,
2019-05-22 06:00:00,6.2117,6.2214,6.1245,6.1662,365812.11,
2019-05-22 07:00:00,6.165,6.21,6.1521,6.1586,177517.59,
2019-05-22 08:00:00,6.157,6.2171,6.1494,6.1983,213770.35,
2019-05-22 09:00:00,6.1992,6.2129,6.1826,6.1979,110213.34,
2019-05-22 10:00:00,6.2007,6.3369,6.1626,6.2879,369109.89,
2019-05-22 11:00:00,6.2858,6.2976,6.2522,6.2601,176692.46,
2019-05-22 12:00:00,6.2636,6.2829,6.1937,6.2203,277648.61,
2019-05-22 13:00:00,6.2213,6.2441,6.1971,6.2371,69152.46,
2019-05-22 14:00:00,6.2366,6.2366,6.1982,6.2176,40044.29,
2019-05-22 15:00:00,6.2164,6.2236,5.7839,5.9821,1286957.98,
2019-05-22 16:00:00,5.9817,6.0079,5.8012,5.8866,541713.89,
2019-05-22 17:00:00,5.8842,5.9715,5.812,5.9524,550230.66,
2019-05-22 18:00:00,5.9522,6.0477,5.9168,5.9285,431701.49,
2019-05-22 19:00:00,5.9289,5.9413,5.8524,5.9388,319441.02,
2019-05-22 20:00:00,5.9358,5.9678,5.8866,5.9008,122315.81,
2019-05-22 21:00:00,5.8977,5.9479999999999995,5.8977,5.9251,103850.39,
2019-05-22 22:00:00,5.9249,5.9289,5.8974,5.9176,63844.96,
2019-05-22 23:00:00,5.9169,5.9297,5.9,5.9082,65225.9,
2019-05-23 00:00:00,5.9082,5.9082,5.8168,5.8579,172674.07,
2019-05-23 01:00:00,5.8572,5.8599,5.7819,5.8518,296296.22,
2019-05-23 02:00:00,5.8525,5.8573,5.7643,5.79,258644.89,
2019-05-23 03:00:00,5.7903,5.8198,5.7398,5.7922,267303.65,
2019-05-23 04:00:00,5.7922,5.8514,5.7227,5.8493,236131.5,
2019-05-23 05:00:00,5.8489,5.879,5.8187,5.8722,112676.59,
2019-05-23 06:00:00,5.8686,5.8782,5.8378,5.8429,136333.87,
2019-05-23 07:00:00,5.8399,5.8655,5.8034,5.8594,117861.31,
2019-05-23 08:00:00,5.8621,5.9204,5.8517,5.8793,199422.95,
2019-05-23 09:00:00,5.8807,5.9355,5.8629999999999995,5.9,239012.24,SELL
2019-05-23 10:00:00,5.9,5.9472,5.895,5.9026,231708.9,
2019-05-23 11:00:00,5.9022,5.9938,5.9019,5.936,196741.66,
2019-05-23 12:00:00,5.9364,5.96,5.857,5.8862,166493.92,
2019-05-23 13:00:00,5.8873,5.9043,5.8542,5.8785,127087.05,
2019-05-23 14:00:00,5.877999999999999,5.8925,5.853,5.8812,94232.15,
2019-05-23 15:00:00,5.8812,5.9405,5.875,5.9343,148754.16,
2019-05-23 16:00:00,5.9357,5.9937,5.9219,5.9779,131316.9,
2019-05-23 17:00:00,5.978,6.1,5.96,6.0483,270602.04,
2019-05-23 18:00:00,6.0523,6.0556,6.0001,6.0157,166294.74,
2019-05-23 19:00:00,6.0178,6.0489,5.9914,6.0431,104104.31,
2019-05-23 20:00:00,6.0431,6.0766,6.0098,6.0098,91069.24,
2019-05-23 21:00:00,6.0098,6.0304,5.99,6.018,86009.09,
2019-05-23 22:00:00,6.0163,6.02,5.99,6.0173,76473.91,
2019-05-23 23:00:00,6.0151,6.0327,6.0071,6.0166,49101.72,
2019-05-24 00:00:00,6.0177,6.0231,5.9624,5.9912,140756.07,
2019-05-24 01:00:00,5.9894,6.1695,5.9812,6.1695,391097.36,
2019-05-24 02:00:00,6.17,6.2782,6.1651,6.2241,922388.86,
2019-05-24 03:00:00,6.2253,6.3062,6.2253,6.249,645762.24,
2019-05-24 04:00:00,6.249,6.2722,6.2076,6.222,272493.99,
2019-05-24 05:00:00,6.2196,6.285,6.2194,6.2667,443862.18,
2019-05-24 06:00:00,6.269,6.4363,6.2648,6.3696,555183.74,
2019-05-24 07:00:00,6.3704,6.3802,6.3131,6.3673,233453.13,
2019-05-24 08:00:00,6.3674,6.3834,6.301,6.3352,220885.01,
2019-05-24 09:00:00,6.3336,6.4262,6.3152,6.4029,254958.33,
2019-05-24 10:00:00,6.4038,6.4669,6.3709,6.3923,409882.91,
2019-05-24 11:00:00,6.3892,6.4953,6.3786,6.3969,449105.88,
2019-05-24 12:00:00,6.3969,6.4378,6.3575,6.4131,260750.74,
2019-05-24 13:00:00,6.4092,6.4746,6.4092,6.4671,171272.03,
2019-05-24 14:00:00,6.4658,6.4718,6.3623,6.4399,198021.83,
2019-05-24 15:00:00,6.4411,6.5406,6.4207,6.5402,250264.35,
2019-05-24 16:00:00,6.5408,6.5974,6.4606,6.4748,316773.31,
2019-05-24 17:00:00,6.4707,6.5271,6.4512,6.4666,176795.81,
2019-05-24 18:00:00,6.4668,6.4668,6.2921,6.4064,427694.63,
2019-05-24 19:00:00,6.4066,6.426,6.3511,6.3752,210388.62,
2019-05-24 20:00:00,6.3759,6.4658,6.3634,6.4504,187548.94,
2019-05-24 21:00:00,6.4499,6.4542,6.3911,6.441,112497.03,
2019-05-24 22:00:00,6.4391,6.504,6.436,6.4601,337078.15,
2019-05-24 23:00:00,6.4612,6.5407,6.4575,6.4813,246805.24,
2019-05-25 00:00:00,6.4829,6.4853,6.3653,6.3852,352986.09,BUY
2019-05-25 01:00:00,6.385,6.4374,6.3546,6.3831,254400.0,
2019-05-25 02:00:00,6.3838,6.4322,6.3606,6.4224,177075.25,
2019-05-25 03:00:00,6.4208,6.4446,6.3888,6.4376,199656.14,BUY
2019-05-25 04:00:00,6.4369,6.497000000000001,6.41,6.4862,196432.56,
2019-05-25 05:00:00,6.4879999999999995,6.4998,6.4278,6.4428,204682.51,BUY
2019-05-25 06:00:00,6.4436,6.4757,6.4025,6.4162,172063.48,
2019-05-25 07:00:00,6.4161,6.4383,6.3864,6.4341,151884.82,
2019-05-25 08:00:00,6.4347,6.4384,6.2685,6.3331,420750.99,
2019-05-25 09:00:00,6.3297,6.3699,6.2747,6.3663,213764.84,
2019-05-25 10:00:00,6.369,6.376,6.3277,6.3491,125380.58,
2019-05-25 11:00:00,6.3484,6.376,6.2856,6.3233,156165.56,
2019-05-25 12:00:00,6.3222,6.3253,6.2611,6.3182,145208.95,
2019-05-25 13:00:00,6.3177,6.3771,6.2562,6.2917,224037.32,
2019-05-25 14:00:00,6.2917,6.3071,6.2511,6.2843,126735.93,
2019-05-25 15:00:00,6.2822,6.3273,6.2804,6.3086,94425.54,
2019-05-25 16:00:00,6.3082,6.3557,6.3073,6.3414,41724.79,
2019-05-25 17:00:00,6.3438,6.3967,6.3387,6.3955,97694.18,
2019-05-25 18:00:00,6.3971,6.3971,6.35,6.3603,101369.75,
2019-05-25 19:00:00,6.3579,6.41,6.3568,6.3923,78151.64,BUY
2019-05-25 20:00:00,6.3938,6.3966,6.3411,6.3625,85921.43,
2019-05-25 21:00:00,6.3623,6.3844,6.3072,6.3195,90735.62,
2019-05-25 22:00:00,6.3201,6.343,6.2881,6.3197,91929.01,
2019-05-25 23:00:00,6.3195,6.3504,6.2991,6.3279,85340.82,
2019-05-26 00:00:00,6.3279,6.3403,6.2501,6.2769,189533.08,
2019-05-26 01:00:00,6.2734,6.2965,6.2448,6.2725,151900.18,
2019-05-26 02:00:00,6.273,6.3517,6.2444,6.3291,241205.46,
2019-05-26 03:00:00,6.3305,6.3389,6.29,6.3349,130606.35,
2019-05-26 04:00:00,6.3331,6.3629999999999995,6.3123,6.3156,91485.95,
2019-05-26 05:00:00,6.3122,6.3122,6.2463,6.2807,157839.22,
2019-05-26 06:00:00,6.2814,6.2814,6.2001,6.2521,257269.41,
2019-05-26 07:00:00,6.2516,6.2859,6.2213,6.2741,86450.36,
2019-05-26 08:00:00,6.2781,6.33,6.2371,6.3198,113655.74,
2019-05-26 09:00:00,6.3199,6.3429,6.2966,6.327999999999999,185146.32,
2019-05-26 10:00:00,6.3281,6.3355,6.2913,6.3204,65350.33,
2019-05-26 11:00:00,6.3224,6.3265,6.2796,6.3103,81368.06,
2019-05-26 12:00:00,6.3122,6.3370000000000015,6.295,6.3261,118080.35,
2019-05-26 13:00:00,6.325,6.349,6.324,6.3489,91567.5,
2019-05-26 14:00:00,6.3484,6.6819,6.3453,6.6112,1300663.38,
2019-05-26 15:00:00,6.6114,6.8804,6.6114,6.8415,1016622.61,
2019-05-26 16:00:00,6.8359,6.9334,6.7724,6.8378,740143.05,
2019-05-26 17:00:00,6.8379,6.9727,6.7381,6.8210000000000015,767266.13,
2019-05-26 18:00:00,6.8179,6.89,6.8059,6.8511,504484.09,
2019-05-26 19:00:00,6.8538,6.9745,6.8538,6.9089,684627.41,
2019-05-26 20:00:00,6.9108,6.9503,6.8461,6.8673,348696.63,
2019-05-26 21:00:00,6.8667,6.9015,6.7941,6.8544,485733.91,
2019-05-26 22:00:00,6.8521,6.9185,6.8521,6.9138,265591.22,
2019-05-26 23:00:00,6.9136,6.9246,6.841,6.8652,193099.42,
2019-05-27 00:00:00,6.8678,6.8928,6.8398,6.8771,122887.86,
2019-05-27 01:00:00,6.8771,6.9299,6.8659,6.9207,197008.29,
2019-05-27 02:00:00,6.9198,6.9776,6.8911,6.9066,273725.0,
2019-05-27 03:00:00,6.9065,6.9095,6.8685,6.8951,191866.64,
2019-05-27 04:00:00,6.8976,6.9301,6.8879,6.9270000000000005,253501.02,
2019-05-27 05:00:00,6.919,6.9581,6.8992,6.9516,156111.28,
2019-05-27 06:00:00,6.955,6.955,6.8927,6.9526,249666.25,
2019-05-27 07:00:00,6.952000000000001,7.2796,6.9506,7.2689,1322460.96,
2019-05-27 08:00:00,7.2689,7.3298,7.1809,7.2294,907793.11,
2019-05-27 09:00:00,7.2277,7.2713,7.1835,7.2393,404038.05,
2019-05-27 10:00:00,7.2393,7.527,7.2272,7.4323,1134549.85,
2019-05-27 11:00:00,7.4327,7.9841,7.3,7.4045,3758513.41,
2019-05-27 12:00:00,7.4038,7.5411,7.3471,7.4002,1176733.36,
2019-05-27 13:00:00,7.3993,7.7394,7.3733,7.6847,965653.46,
2019-05-27 14:00:00,7.6845,7.742000000000001,7.5628,7.7377,489473.72,
2019-05-27 15:00:00,7.737999999999999,7.7793,7.5942,7.6052,443029.03,
2019-05-27 16:00:00,7.6074,7.6913,7.433,7.6624,442321.1,
2019-05-27 17:00:00,7.6648,7.9099,7.5989,7.8759,469815.48,
2019-05-27 18:00:00,7.8762,8.22,7.7984,7.9944,1496233.04,
2019-05-27 19:00:00,7.9985,8.1557,7.87,7.9089,1055804.23,
2019-05-27 20:00:00,7.9089,8.12,7.902,8.0208,621706.9,
2019-05-27 21:00:00,8.0193,8.0974,7.9858,8.0488,360035.66,
2019-05-27 22:00:00,8.0461,8.0482,7.8776,7.9345,376084.72,
2019-05-27 23:00:00,7.9355,8.0379,7.935,7.942,240360.57,
2019-05-28 00:00:00,7.942,7.9822,7.7675,7.8627,525965.1,
2019-05-28 01:00:00,7.8628,7.8864,7.681,7.8245,621317.71,
2019-05-28 02:00:00,7.822,7.9258,7.776,7.9157,400319.73,
2019-05-28 03:00:00,7.9169,8.09,7.8269,8.0779,424412.87,
2019-05-28 04:00:00,8.0742,8.2196,8.0,8.0829,847156.18,
2019-05-28 05:00:00,8.0816,8.0843,7.9112,7.9846,432639.46,
2019-05-28 06:00:00,7.9811,8.1311,7.9067,8.106,521362.03,
2019-05-28 07:00:00,8.1035,8.1624,7.9677,7.9926,398562.15,
2019-05-28 08:00:00,7.9965,8.0426,7.6148,7.857,1521014.12,
2019-05-28 09:00:00,7.8595,7.973,7.8246,7.9714,486878.71,
2019-05-28 10:00:00,7.9708,7.9738,7.8586,7.9605,372365.91,BUY
2019-05-28 11:00:00,7.9624,7.9636,7.7658,7.8676,598528.95,
2019-05-28 12:00:00,7.8655,8.1179,7.8468,7.9664,634684.46,
2019-05-28 13:00:00,7.9681,7.9779,7.825,7.9496,411558.78,
2019-05-28 14:00:00,7.9482,8.08,7.8708,7.9488,569062.15,BUY
2019-05-28 15:00:00,7.9512,8.0473,7.9387,7.9973,216695.41,
2019-05-28 16:00:00,7.9974,8.05,7.92,8.0237,272938.67,
2019-05-28 17:00:00,8.0272,8.1079,7.9860000000000015,8.0526,229727.7,
2019-05-28 18:00:00,8.0544,8.1288,7.9512,8.075,254282.73,
2019-05-28 19:00:00,8.0753,8.0763,7.89,7.9223,293227.66,BUY
2019-05-28 20:00:00,7.9222,7.9816,7.8476,7.8522,246659.82,
2019-05-28 21:00:00,7.8546,7.8746,7.7693,7.8491,401566.13,
2019-05-28 22:00:00,7.8492,7.9134,7.8304,7.8479,183210.5,
2019-05-28 23:00:00,7.8483,7.87,7.7103,7.7315,427083.11,
2019-05-29 00:00:00,7.7347,7.7549,7.51,7.6527,953692.12,
2019-05-29 01:00:00,7.6478,7.7742,7.6199,7.7548,484831.37,
2019-05-29 02:00:00,7.7556,7.8536,7.7451,7.7833,292558.29,
2019-05-29 03:00:00,7.7824,7.9566,7.757999999999999,7.9029,445043.94,
2019-05-29 04:00:00,7.9032,7.937,7.8522,7.9318,253064.22,BUY
2019-05-29 05:00:00,7.9366,8.0409,7.9358,7.9662,396240.12,
2019-05-29 06:00:00,7.9664,8.0018,7.8834,7.8969,226703.41,
2019-05-29 07:00:00,7.8948,7.9894,7.8716,7.9813,210046.77,
2019-05-29 08:00:00,7.9825,8.1375,7.945,8.0966,659778.42,
2019-05-29 09:00:00,8.0944,8.2535,8.0625,8.0771,893016.77,
2019-05-29 10:00:00,8.0787,8.2,8.07,8.146,377572.18,
2019-05-29 11:00:00,8.1471,8.1535,7.985,8.1436,422853.76,
2019-05-29 12:00:00,8.1429,8.165,8.0777,8.0791,177204.63,
2019-05-29 13:00:00,8.087,8.15,8.0494,8.1104,268531.57,
2019-05-29 14:00:00,8.1103,8.1649,8.107000000000001,8.1649,136352.93,
2019-05-29 15:00:00,8.1649,8.197000000000001,8.0275,8.0456,234385.57,
2019-05-29 16:00:00,8.0456,8.1174,8.03,8.0503,135190.63,
2019-05-29 17:00:00,8.0485,8.1335,8.0349,8.0605,112150.72,
2019-05-29 18:00:00,8.0582,8.1053,7.82,7.9658,370511.37,
2019-05-29 19:00:00,7.9672,8.1303,7.8506,8.127,571248.87,
2019-05-29 20:00:00,8.1235,8.21,7.8752,8.0005,849582.55,BUY
2019-05-29 21:00:00,8.0068,8.0126,7.8802,7.9751,404641.77,
2019-05-29 22:00:00,7.9767,8.1207,7.9555,8.0566,466349.67,BUY
2019-05-29 23:00:00,8.0595,8.151,8.0414,8.1092,379447.57,
2019-05-30 00:00:00,8.1083,8.198,8.0163,8.0432,668858.22,BUY
2019-05-30 01:00:00,8.0421,8.1171,8.0251,8.046,243195.36,
2019-05-30 02:00:00,8.0457,8.1226,8.0252,8.0712,207078.61,
2019-05-30 03:00:00,8.0715,8.0999,7.9641,8.0586,291549.49,
2019-05-30 04:00:00,8.0587,8.0759,8.0199,8.0652,230246.5,
2019-05-30 05:00:00,8.0652,8.1507,8.0489,8.0733,334817.44,BUY
2019-05-30 06:00:00,8.0721,8.1036,8.0559,8.0664,216231.42,
2019-05-30 07:00:00,8.0648,8.1038,8.0241,8.0684,234168.61,
2019-05-30 08:00:00,8.0693,8.18,8.0672,8.0907,265680.81,
2019-05-30 09:00:00,8.0904,8.1376,8.0673,8.0955,255301.61,
2019-05-30 10:00:00,8.0967,8.3486,8.0915,8.3307,614769.29,BUY
2019-05-30 11:00:00,8.3308,8.4942,7.82,7.8804,3025355.12,
2019-05-30 12:00:00,7.8813,7.895,7.602,7.8795,2101676.53,
2019-05-30 13:00:00,7.8774,8.0932,7.81,8.0889,866626.37,
2019-05-30 14:00:00,8.089,8.1029,7.9414,8.0018,735837.11,
2019-05-30 15:00:00,7.9994,8.0009,7.67,7.8446,1343052.96,
2019-05-30 16:00:00,7.8462,7.8949,6.8678,7.2015,3236862.51,
2019-05-30 17:00:00,7.2045,7.3622,7.1309,7.3409,1123229.32,
2019-05-30 18:00:00,7.3356,7.4061,7.2038,7.3,781332.4,
2019-05-30 19:00:00,7.3,7.5,7.28,7.3914,1040162.06,
2019-05-30 20:00:00,7.3925,7.502999999999999,7.3832,7.4107,462894.15,
2019-05-30 21:00:00,7.4107,7.4442,7.37,7.3823,421422.52,
2019-05-30 22:00:00,7.3827,7.4,7.2928,7.3527,434132.24,
2019-05-30 23:00:00,7.3507,7.3868,7.1814,7.1928,664961.97,
2019-05-31 00:00:00,7.1973,7.4034,7.1944,7.3584,597677.42,
2019-05-31 01:00:00,7.3571,7.4344,7.3229,7.4218,413888.15,
2019-05-31 02:00:00,7.4239,7.4454,7.316,7.4111,349886.74,
2019-05-31 03:00:00,7.4122,7.4209,7.3596,7.3832,335568.82,
2019-05-31 04:00:00,7.383999999999999,7.4549,7.3831,7.4204,301361.68,
2019-05-31 05:00:00,7.4175,7.789,7.4089,7.6452,1332613.0,
2019-05-31 06:00:00,7.6451,7.7392,7.5596,7.6566,1054746.88,
2019-05-31 07:00:00,7.657,7.9529999999999985,7.654,7.925,961052.52,
2019-05-31 08:00:00,7.925,8.0298,7.8705,7.93,1200753.41,
2019-05-31 09:00:00,7.9327,8.0207,7.8039999999999985,7.9133,812659.25,
2019-05-31 10:00:00,7.9112,7.9491,7.7147,7.7794,685147.68,
2019-05-31 11:00:00,7.7794,7.98,7.6602,7.9086,889263.25,
2019-05-31 12:00:00,7.9057,7.9938,7.8698,7.9197,652833.16,
2019-05-31 13:00:00,7.9196,8.09,7.915,8.0571,572722.17,
2019-05-31 14:00:00,8.0593,8.1897,8.057,8.088,851044.88,
2019-05-31 15:00:00,8.0903,8.1557,8.04,8.148,517971.1,
2019-05-31 16:00:00,8.1499,8.2918,8.1484,8.2641,721185.14,
2019-05-31 17:00:00,8.2633,8.3603,8.1584,8.3403,614167.57,
2019-05-31 18:00:00,8.347000000000001,8.6903,8.3434,8.5645,1979469.03,
2019-05-31 19:00:00,8.5618,8.6389,8.3591,8.5587,1227945.26,
2019-05-31 20:00:00,8.556000000000001,8.5584,8.4359,8.5188,614139.71,
2019-05-31 21:00:00,8.5167,8.5198,8.3968,8.4997,507082.26,
2019-05-31 22:00:00,8.4997,8.5108,8.4059,8.4419,412125.61,
2019-05-31 23:00:00,8.4451,8.5595,8.4129,8.5013,566635.27,
2019-06-01 00:00:00,8.5009,8.5014,8.0247,8.2188,1202954.81,
2019-06-01 01:00:00,8.2117,8.3361,8.0786,8.2787,1025335.14,
2019-06-01 02:00:00,8.2772,8.3612,8.16,8.3352,573400.91,
2019-06-01 03:00:00,8.3348,8.3755,8.2584,8.3391,444464.85,
2019-06-01 04:00:00,8.3414,8.4796,8.335,8.3943,485621.77,
2019-06-01 05:00:00,8.3965,8.4,8.2306,8.3171,478132.1,
2019-06-01 06:00:00,8.3178,8.3826,8.228,8.3076,294633.17,BUY
2019-06-01 07:00:00,8.3091,8.3647,8.2436,8.2705,269444.56,
2019-06-01 08:00:00,8.2705,8.2917,8.08,8.2162,540765.8,
2019-06-01 09:00:00,8.2158,8.2787,7.9299,8.0522,978158.46,
2019-06-01 10:00:00,8.0522,8.2324,8.0176,8.1916,655454.77,
2019-06-01 11:00:00,8.1935,8.3337,8.1914,8.2984,674555.07,
2019-06-01 12:00:00,8.299,8.3143,8.1001,8.1646,542428.45,
2019-06-01 13:00:00,8.1646,8.1761,8.0363,8.07,390292.27,
2019-06-01 14:00:00,8.0727,8.1287,7.785,8.0187,1144743.41,
2019-06-01 15:00:00,8.0187,8.19,8.0179,8.1699,373869.88,
2019-06-01 16:00:00,8.1711,8.395,8.1649,8.1953,546235.97,
2019-06-01 17:00:00,8.1932,8.2969,7.8,8.2342,1151413.27,
2019-06-01 18:00:00,8.2339,8.293,7.437,7.7027,3749934.21,
2019-06-01 19:00:00,7.7087,7.9145,7.59,7.7754,1367770.35,
2019-06-01 20:00:00,7.7759,7.8458,7.7122,7.7563,492327.63,
2019-06-01 21:00:00,7.755,7.7742,7.5239,7.5914,799433.78,
2019-06-01 22:00:00,7.5914,7.6839,7.501,7.6025,527740.68,
2019-06-01 23:00:00,7.6041,7.79,7.603,7.7258,443929.97,
2019-06-02 00:00:00,7.7258,7.825,7.6632,7.7828,412037.82,
2019-06-02 01:00:00,7.7812,7.85,7.7428,7.7948,378146.93,
2019-06-02 02:00:00,7.7962,7.9756,7.7794,7.9384,741972.58,
2019-06-02 03:00:00,7.9366,7.982,7.8769,7.9334,657356.21,
2019-06-02 04:00:00,7.9338,7.9648,7.8389,7.8561,398665.35,
2019-06-02 05:00:00,7.8567,7.88,7.7577,7.8643,436196.8,
2019-06-02 06:00:00,7.8645,7.8977,7.8225,7.8641,294842.55,
2019-06-02 07:00:00,7.8615,7.9721,7.8071,7.8213,650021.0,
2019-06-02 08:00:00,7.8212,7.8251,7.6,7.6878,1032188.8,
2019-06-02 09:00:00,7.6879,7.7397,7.6354,7.6792,374223.9,
2019-06-02 10:00:00,7.6776,7.7835,7.6728,7.6999,400820.02,
2019-06-02 11:00:00,7.6998,7.75,7.5675,7.6642,485545.81,
2019-06-02 12:00:00,7.6644,7.7062,7.5310000000000015,7.5771,362531.85,
2019-06-02 13:00:00,7.5869,7.6095,7.5122,7.5506,355670.45,
2019-06-02 14:00:00,7.5487,7.5731,7.4588,7.5374,414105.51,
2019-06-02 15:00:00,7.5372,7.6274,7.5372,7.586,237878.93,
2019-06-02 16:00:00,7.5836,7.7098,7.5607,7.705,171260.44,
2019-06-02 17:00:00,7.7065,7.74,7.6722,7.7091,213226.03,
2019-06-02 18:00:00,7.7091,7.7777,7.6729,7.7188,249384.78,
2019-06-02 19:00:00,7.7229,7.731,7.5145,7.564,830549.02,
2019-06-02 20:00:00,7.5605,7.6179,7.5,7.5637,580230.53,
2019-06-02 21:00:00,7.5601,7.6136,7.5193,7.5629,713510.69,
2019-06-02 22:00:00,7.5628,7.7,7.5325,7.5821,790941.07,
2019-06-02 23:00:00,7.5837,7.6269,7.5469,7.5958,356272.87,
2019-06-03 00:00:00,7.598,7.6053,7.4512,7.5035,549747.28,
2019-06-03 01:00:00,7.5011,7.5285,7.2,7.2994,1689111.55,
2019-06-03 02:00:00,7.2975,7.3135,7.1111,7.2602,1022421.93,
2019-06-03 03:00:00,7.2634,7.3753,7.255,7.269,452250.69,
2019-06-03 04:00:00,7.2666,7.37,7.2345,7.3206,417118.49,
2019-06-03 05:00:00,7.3208,7.4216,7.3117,7.405,327200.71,
2019-06-03 06:00:00,7.4036,7.43,7.322,7.3589,282390.77,
2019-06-03 07:00:00,7.3595,7.4033,7.3059,7.3405,391192.02,
2019-06-03 08:00:00,7.3402,7.3437,7.2358,7.2388,354853.21,
