date,signal,price,stop_loss,tp,ticker,net_profit
2019-06-13 08:00:00.000,Long,1,0.9839444230027016,1,7,0.0008027788498649219
2019-06-13 08:00:00.000,Long,1,0.9871547128142307,4,5,0.031470953605134806
2019-06-13 10:00:00.000,Short,1,1.0175985448333142,4,4,0.04311643484162008
2019-06-14 08:00:00.000,Long,1,0.9834176722460102,4,7,0.04062670299727513
2019-06-14 12:00:00.000,Short,1,1.0135771464448282,0,7,-0.013577146444828159
2019-06-15 01:00:00.000,Short,1,1.0172502398814396,1,3,0.0008625119940719744
2019-06-15 10:00:00.000,Short,1,1.0194022024121656,0,1,-0.019402202412165608
2019-06-15 10:00:00.000,Short,1,1.0254984562032208,0,4,-0.0254984562032207
2019-06-15 10:00:00.000,Short,1,1.0193548387096774,2,6,0.0029032258064516175
2019-06-15 14:00:00.000,Short,1,1.0142393411810224,3,3,0.004983769413357845
2019-06-15 17:00:00.000,Short,1,1.0157791927391597,4,4,0.038659022210941286
2019-06-15 18:00:00.000,Short,1,1.0158314519751421,2,3,0.0023747177962713034
2019-06-15 19:00:00.000,Short,1,1.0256872072169747,4,4,0.06293365768158786
2019-06-16 08:00:00.000,Long,1,0.9764580578815926,0,7,-0.02354194211840741
2019-06-16 19:00:00.000,Long,1,0.9679091310101455,0,7,-0.0320908689898545
2019-06-16 20:00:00.000,Long,1,0.968415794298638,1,5,0.0015792102850680984
2019-06-16 21:00:00.000,Short,1,1.0238916017008057,1,3,0.0011945800850402814
2019-06-16 22:00:00.000,Short,1,1.03437993914957,1,4,0.001718996957478503
2019-06-16 22:00:00.000,Long,1,0.9656540112103696,1,5,0.0017172994394815183
2019-06-16 23:00:00.000,Short,1,1.026865671641791,1,2,0.0013432835820895482
2019-06-16 23:00:00.000,Short,1,1.0209908735332465,4,1,0.0514276401564541
2019-06-17 03:00:00.000,Long,1,0.9859212179439805,2,7,0.0021118173084029275
2019-06-17 05:00:00.000,Short,1,1.023928215353938,1,2,0.0011964107676968976
2019-06-17 18:00:00.000,Short,1,1.0101947457848643,1,1,0.0005097372892432201
2019-06-18 04:00:00.000,Short,1,1.0128616488050262,1,3,0.0006430824402513135
2019-06-18 13:00:00.000,Short,1,1.0142131979695432,1,2,0.0007106598984771592
2019-06-18 13:00:00.000,Short,1,1.0199518260220979,1,3,0.0009975913011048907
2019-06-19 07:00:00.000,Short,1,1.0133193620002487,1,5,0.0006659681000124389
2019-06-19 09:00:00.000,Short,1,1.021472392638037,4,2,0.05260736196319054
2019-06-19 11:00:00.000,Short,1,1.0157922912205568,4,1,0.03869111349036426
2019-06-19 14:00:00.000,Short,1,1.0120834687252467,4,3,0.029604498376854464
2019-06-20 09:00:00.000,Long,1,0.9886883720930232,4,7,0.02771348837209321
2019-06-21 07:00:00.000,Short,1,1.0285977801315191,4,4,0.07006456132222177
2019-06-21 08:00:00.000,Short,1,1.024526198439242,4,6,0.06008918617614268
2019-06-23 03:00:00.000,Short,1,1.0227338546191718,4,1,0.05569794381697077
2019-06-23 07:00:00.000,Short,1,1.0184722312432586,4,4,0.045256966545983345
2019-06-23 09:00:00.000,Long,1,0.978043784406606,2,7,0.003293432339009096
2019-06-23 09:00:00.000,Long,1,0.9789431119008888,3,5,0.0073699108346889294
2019-06-23 13:00:00.000,Long,1,0.9711743206737645,1,7,0.001441283966311774
2019-06-24 03:00:00.000,Long,1,0.9712665752171924,1,5,0.0014366712391403783
2019-06-24 07:00:00.000,Long,1,0.9773885555770596,1,7,0.0011305722211470213
2019-06-24 21:00:00.000,Short,1,1.0196217494089834,4,6,0.04807328605200929
2019-06-25 17:00:00.000,Long,1,0.9675386069965333,4,7,0.07953041285849363
2019-06-27 09:00:00.000,Short,1,1.0212483399734393,0,2,-0.021248339973439258
2019-06-29 22:00:00.000,Short,1,1.0276984580239865,0,6,-0.027698458023986464
2019-06-30 01:00:00.000,Long,1,0.9821493149678211,1,4,0.0008925342516089476
2019-07-03 07:00:00.000,Long,1,0.9684983178713427,1,7,0.001575084106432865
2019-07-03 15:00:00.000,Long,1,0.9703408825692356,2,5,0.004448867614614666
2019-07-04 01:00:00.000,Long,1,0.9866283006093433,1,7,0.0006685849695328349
2019-07-05 07:00:00.000,Short,1,1.0287474332648874,1,6,0.0014373716632443646
2019-07-05 07:00:00.000,Short,1,1.032069970845481,1,2,0.0016034985422740495
2019-07-05 10:00:00.000,Short,1,1.0154080475424925,2,5,0.002311207131373881
2019-07-05 15:00:00.000,Short,1,1.0300754506077967,0,7,-0.030075450607796612
2019-07-05 16:00:00.000,Long,1,0.9556225218766775,0,4,-0.04437747812332253
2019-07-06 05:00:00.000,Short,1,1.013499516641348,1,7,0.0006749758320673985
2019-07-07 07:00:00.000,Short,1,1.0131113998183296,2,4,0.0019667099727494405
2019-07-07 11:00:00.000,Short,1,1.0252943046618574,0,5,-0.025294304661857534
2019-07-07 16:00:00.000,Long,1,0.9841954022988505,1,2,0.0007902298850574759
2019-07-07 21:00:00.000,Long,1,0.9918981481481484,0,1,-0.008101851851851631
